"X1" "X2"
"1" 13260 0.00103394229694877
"2" 13270 0.00109860963198522
"3" 13280 0.00117847286644132
"4" 13290 0.00126387544896757
"5" 13300 0.00135166171104367
"6" 13310 0.0014452551552143
"7" 13320 0.00154496172285441
"8" 13330 0.00164725297860038
"9" 13340 0.00175168541945308
"10" 13350 0.00186216626118614
"11" 13360 0.00196557455554366
"12" 13370 0.00208823051441811
"13" 13380 0.00220742240036114
"14" 13390 0.00232635720336855
"15" 13400 0.00246828094068941
"16" 13410 0.00259882338523768
"17" 13420 0.00274711927504296
"18" 13430 0.00290971934155568
"19" 13440 0.00308514541058536
"20" 13450 0.00324381690860203
"21" 13460 0.00342874865899206
"22" 13470 0.00360623408505516
"23" 13480 0.00380577392199149
"24" 13490 0.00399654847383588
"25" 13500 0.00417147675171945
"26" 13510 0.00435152819733935
"27" 13520 0.00451399851791533
"28" 13530 0.00466294078754923
"29" 13540 0.00479721856944365
"30" 13550 0.00493866604731814
"31" 13560 0.00505946829297649
"32" 13570 0.00518640482665176
"33" 13580 0.00531495368688693
"34" 13590 0.00543369607983065
"35" 13600 0.00553812732724401
"36" 13610 0.00565430078760367
"37" 13620 0.00577529640132546
"38" 13630 0.0058927846239607
"39" 13640 0.00603053829573801
"40" 13650 0.00619260176204697
"41" 13660 0.00633131826892487
"42" 13670 0.00649010908052964
"43" 13680 0.00664531800475109
"44" 13690 0.00680397803810516
"45" 13700 0.00695880077958714
"46" 13710 0.00711616455283636
"47" 13720 0.00729475399432703
"48" 13730 0.00748736138899867
"49" 13740 0.0076795420926379
"50" 13750 0.00785185004280842
"51" 13760 0.0080200373142096
"52" 13770 0.00821581167713671
"53" 13780 0.00838542389621767
"54" 13790 0.00856634619460019
"55" 13800 0.00872132403865513
"56" 13810 0.00888409181608978
"57" 13820 0.0090335168525166
"58" 13830 0.00916092317314384
"59" 13840 0.00927757880562373
"60" 13850 0.00939490922120417
"61" 13860 0.00948999919647843
"62" 13870 0.00957358345389143
"63" 13880 0.00963862781611048
"64" 13890 0.00969375136645712
"65" 13900 0.00974297657545261
"66" 13910 0.00977337261802613
"67" 13920 0.0097975409282552
"68" 13930 0.00981014670480759
"69" 13940 0.0098142875186066
"70" 13950 0.00980902972721377
"71" 13960 0.00979308137683921
"72" 13970 0.00976657480268326
"73" 13980 0.00972962035919376
"74" 13990 0.00968216054314518
"75" 14000 0.00962472106598022
"76" 14010 0.00956536127527231
"77" 14020 0.00948948808248194
"78" 14030 0.0094042816444808
