"X1" "X2"
"1" 15280 0.00100440370587425
"2" 15290 0.00105175924761714
"3" 15300 0.00110635267586193
"4" 15310 0.00116111406767662
"5" 15320 0.00122119631618782
"6" 15330 0.00127254764023433
"7" 15340 0.00132321504168194
"8" 15350 0.00137238143248804
"9" 15360 0.00140760002466902
"10" 15370 0.00144652923166712
"11" 15380 0.00147588387548085
"12" 15390 0.00150968641372691
"13" 15400 0.00153030957342999
"14" 15410 0.00155821055173436
"15" 15420 0.00158657765815617
"16" 15430 0.00160517539810407
"17" 15440 0.00163138644171043
"18" 15450 0.00165063892145225
"19" 15460 0.00167771173325084
"20" 15470 0.00170048091150589
"21" 15480 0.00172352858146805
"22" 15490 0.00174980174349761
"23" 15500 0.00177046835179908
"24" 15510 0.00178636755009486
"25" 15520 0.00180538556632811
"26" 15530 0.00182462115093393
"27" 15540 0.00184913438467765
"28" 15550 0.00188227231499659
"29" 15560 0.001924430680738
"30" 15570 0.0019793640650728
"31" 15580 0.00204690025334367
"32" 15590 0.00210734553807899
"33" 15600 0.00216627773819805
"34" 15610 0.002230128584125
"35" 15620 0.00229571043229162
"36" 15630 0.00235288342333562
"37" 15640 0.00241441657199493
"38" 15650 0.00248040628693564
"39" 15660 0.00255115668914562
"40" 15670 0.00262362740602806
"41" 15680 0.00269781973009414
"42" 15690 0.00278525928045208
"43" 15700 0.00286698548121024
"44" 15710 0.00296655717853066
"45" 15720 0.00306861102115114
"46" 15730 0.00318583940679494
"47" 15740 0.003314955429712
"48" 15750 0.00345190361355097
"49" 15760 0.00357867303681515
"50" 15770 0.00369424608251258
"51" 15780 0.00381747970870977
"52" 15790 0.00393920357968917
"53" 15800 0.00403816260905357
"54" 15810 0.00415784644599339
"55" 15820 0.00426820681018349
"56" 15830 0.00439541986324985
"57" 15840 0.00450862591796213
"58" 15850 0.0046188312352181
"59" 15860 0.00473015793562349
"60" 15870 0.0048223720972551
"61" 15880 0.00491937158250364
"62" 15890 0.00503727826350479
"63" 15900 0.00513947589806407
"64" 15910 0.00524211326534769
"65" 15920 0.00534510480270804
"66" 15930 0.00546102485544
"67" 15940 0.00556066165790816
"68" 15950 0.00567711374611431
"69" 15960 0.00577701277430058
"70" 15970 0.00589353569421689
"71" 15980 0.00600989370712956
"72" 15990 0.00612263043974033
"73" 16000 0.00623831671891294
"74" 16010 0.00636673347071267
"75" 16020 0.0064943996235505
"76" 16030 0.00663715189784866
"77" 16040 0.00676739881657668
"78" 16050 0.00690871030334565
"79" 16060 0.00704730544381653
"80" 16070 0.00718073624117589
"81" 16080 0.0073110249796514
"82" 16090 0.00742369114424055
"83" 16100 0.0075180512003095
"84" 16110 0.00762496085766212
"85" 16120 0.0077141908641365
"86" 16130 0.00780189256130389
"87" 16140 0.00788852212342768
"88" 16150 0.00798291129241667
"89" 16160 0.00807315379190108
"90" 16170 0.00815799661850509
"91" 16180 0.00823654421715456
"92" 16190 0.00830945031373272
"93" 16200 0.00837751820338648
"94" 16210 0.00844555657430225
"95" 16220 0.00849987787300014
"96" 16230 0.00855298254582846
"97" 16240 0.00860230952675057
"98" 16250 0.00864142959080322
"99" 16260 0.00867291038496731
"100" 16270 0.00869074761883974
"101" 16280 0.0086981386404039
"102" 16290 0.00869575071330599
"103" 16300 0.00868477855028816
"104" 16310 0.00866531276172248
"105" 16320 0.00863746247729825
"106" 16330 0.00860122379140155
"107" 16340 0.00855678263032778
"108" 16350 0.0085105266657787
"109" 16360 0.00845805560319823
"110" 16370 0.0084071644403588
"111" 16380 0.00836044185707467
"112" 16390 0.00831122193385198
"113" 16400 0.00826692198740916
"114" 16410 0.00821093385799707
"115" 16420 0.0081619796296089
"116" 16430 0.00811099284704439
"117" 16440 0.00805901311645037
"118" 16450 0.00800528545864369
"119" 16460 0.0079522802373037
"120" 16470 0.007884995579274
"121" 16480 0.00781573791340063
"122" 16490 0.00774136186117988
"123" 16500 0.00766646826810906
"124" 16510 0.0075744716813246
"125" 16520 0.00747767818625685
"126" 16530 0.00737590707832754
"127" 16540 0.0072712645484996
"128" 16550 0.00715137411735576
"129" 16560 0.00705652695348984
"130" 16570 0.00695199917004142
"131" 16580 0.00684606560624444
"132" 16590 0.00675755575112673
"133" 16600 0.00665274744173478
"134" 16610 0.00654741182333291
"135" 16620 0.00643822052453301
"136" 16630 0.00632481601226938
"137" 16640 0.00622332862262211
"138" 16650 0.00610479552325122
"139" 16660 0.00598183697814199
"140" 16670 0.00587493473173646
"141" 16680 0.00578067657076565
"142" 16690 0.00567711374611431
"143" 16700 0.00560680691775245
"144" 16710 0.0055440414860083
"145" 16720 0.00546493361864341
"146" 16730 0.00540677324870139
"147" 16740 0.00534493057063623
"148" 16750 0.00527131822261586
"149" 16760 0.00519843781150456
"150" 16770 0.00510076206989938
"151" 16780 0.00501975454903351
"152" 16790 0.00491374328452063
"153" 16800 0.00480838861229324
"154" 16810 0.00472415846185523
"155" 16820 0.00463598917493194
"156" 16830 0.00454160518930097
"157" 16840 0.00446360696323638
"158" 16850 0.00439078186937469
"159" 16860 0.00431872400892516
"160" 16870 0.0042276069103351
"161" 16880 0.00415244402961824
"162" 16890 0.00407330152284989
"163" 16900 0.00399958817965084
"164" 16910 0.00390288894990599
"165" 16920 0.00381202101936534
"166" 16930 0.00372237577071723
"167" 16940 0.00362450888870872
"168" 16950 0.0035146989564245
"169" 16960 0.00340710564640217
"170" 16970 0.0032843819748024
"171" 16980 0.00317734341443872
"172" 16990 0.00305622919075859
"173" 17000 0.00296655717853066
"174" 17010 0.00286698548121024
"175" 17020 0.00275842297427655
"176" 17030 0.00266050840671529
"177" 17040 0.00256538353313602
"178" 17050 0.0024730460890121
"179" 17060 0.00238348644704865
"180" 17070 0.00230566373636385
"181" 17080 0.00223328712691982
"182" 17090 0.00215386818172577
"183" 17100 0.0020898332666959
"184" 17110 0.00201588074669262
"185" 17120 0.00194969680124477
"186" 17130 0.00188912086517015
"187" 17140 0.0018351235248351
"188" 17150 0.00178264095508049
"189" 17160 0.00172457331526016
"190" 17170 0.00167157290225032
"191" 17180 0.0016167192417076
"192" 17190 0.00155646649228515
"193" 17200 0.00150813097093623
"194" 17210 0.00145814114043239
"195" 17220 0.00141260858023203
"196" 17230 0.00136552653777977
"197" 17240 0.00132594073178208
"198" 17250 0.00129011533689409
"199" 17260 0.00126365799130145
"200" 17270 0.00124075632522539
"201" 17280 0.00122093643370724
"202" 17290 0.00120149548395522
"203" 17300 0.00118520208762617
"204" 17310 0.00116403098242318
"205" 17320 0.0011487018509072
"206" 17330 0.00112864434069101
"207" 17340 0.00110413126560985
"208" 17350 0.00107735377103177
"209" 17360 0.00104537517919496
"210" 17370 0.00101251401553048
