"X1" "X2"
"1" 0 0.00155729474576887
"2" 5 0.00152446020023467
"3" 10 0.00149863209375035
"4" 15 0.00147951514423376
"5" 20 0.0014543619009541
"6" 25 0.00144192828692478
"7" 30 0.00142345535741712
"8" 35 0.00142345535741712
"9" 40 0.00142345535741712
"10" 45 0.00142958941076642
"11" 50 0.00146061437583787
"12" 55 0.00149863209375035
"13" 60 0.00153097809494039
"14" 65 0.00155067871673385
"15" 70 0.00158400602693788
"16" 75 0.00159751068543377
"17" 80 0.00161795508316602
"18" 85 0.00163171020098703
"19" 90 0.00163862556262783
"20" 95 0.00165253213274443
"21" 100 0.0016677363998156
"22" 105 0.00168774320817168
"23" 110 0.0017020064731808
"24" 115 0.00170917660921072
"25" 120 0.00174541408949842
"26" 125 0.00178975565242852
"27" 130 0.00185034564997698
"28" 135 0.00192053633323925
"29" 140 0.00198474835907778
"30" 145 0.00205068854164751
"31" 150 0.00210128488521731
"32" 155 0.00211836851570805
"33" 160 0.00210128488521731
"34" 165 0.00205905318499917
"35" 170 0.00204235108618141
"36" 175 0.00205905318499917
"37" 180 0.00205905318499917
"38" 185 0.00205905318499917
"39" 190 0.00207586411349903
"40" 195 0.00209278402090914
"41" 200 0.00210128488521731
"42" 205 0.00210128488521731
"43" 210 0.00209278402090914
"44" 215 0.00208431043595779
"45" 220 0.00207586411349903
"46" 225 0.00209278402090914
"47" 230 0.00212695131194478
"48" 235 0.00218779707250853
"49" 240 0.00225897992800709
"50" 245 0.00233191948523533
"51" 250 0.00242556217919713
"52" 255 0.00252193696549799
"53" 260 0.00263107974681131
"54" 265 0.00274346030577786
"55" 270 0.00284838409523368
"56" 275 0.0029450135780239
"57" 280 0.00307699935312422
"58" 285 0.00318963712160021
"59" 290 0.00329298202865716
"60" 295 0.00339810679134435
"61" 300 0.0035049165210241
"62" 305 0.00361330562732169
"63" 310 0.00369862596517258
"64" 315 0.00377241718904523
"65" 320 0.00383434458222903
"66" 325 0.00388415362998851
"67" 330 0.00393418614942822
"68" 335 0.00397184916020386
"69" 340 0.00398442876050496
"70" 345 0.00397184916020386
"71" 350 0.00395928204725821
"72" 355 0.00397184916020386
"73" 360 0.00398442876050496
"74" 365 0.00402224028993615
"75" 370 0.0040348676353096
"76" 375 0.00406015622794448
"77" 380 0.00408548849819291
"78" 385 0.00412356473518225
"79" 390 0.00413627662645244
"80" 395 0.00417446838246739
"81" 400 0.00422551245882271
"82" 405 0.00427668102048487
"83" 410 0.00434079178011349
"84" 415 0.00443076761429623
"85" 420 0.00453380255432359
"86" 425 0.00463691608370007
"87" 430 0.00472708481819301
"88" 435 0.00480424652330425
"89" 440 0.004855587042913
"90" 445 0.00493337377462059
"91" 450 0.00501083638587096
"92" 455 0.0050995301730333
"93" 460 0.00520010245118085
"94" 465 0.00528727285920041
"95" 470 0.00537353761859269
"96" 475 0.00547085417108389
"97" 480 0.00557848408395804
"98" 485 0.00568388724811941
"99" 490 0.00578678445213288
"100" 495 0.00591959811293983
"101" 500 0.00604679553540172
"102" 505 0.0061677208711695
"103" 510 0.00626323678052818
"104" 515 0.00634479630309134
"105" 520 0.00642191804623826
"106" 525 0.00649435647705022
"107" 530 0.00656906616192237
"108" 535 0.00663086321913464
"109" 540 0.00668729090209737
"110" 545 0.00673278686403036
"111" 550 0.0067737670010914
"112" 555 0.00681011989435324
"113" 560 0.00684174594033271
"114" 565 0.00685907257414895
"115" 570 0.00686547234559602
"116" 575 0.00686547234559602
"117" 580 0.00685907257414895
"118" 585 0.00685907257414895
"119" 590 0.00685907257414895
"120" 595 0.00686231052379499
"121" 600 0.00686855790219645
"122" 605 0.00687735565577875
"123" 610 0.00689287492251939
"124" 615 0.00690745531296377
"125" 620 0.00692057607998114
"126" 625 0.00692732622428252
"127" 630 0.00692732622428252
"128" 635 0.00692057607998114
"129" 640 0.00690745531296377
"130" 645 0.0068828081875069
"131" 650 0.00685236885682787
"132" 655 0.00681011989435324
"133" 660 0.00675893597215542
"134" 665 0.00669908173059232
"135" 670 0.00663086321913464
"136" 675 0.00656906616192237
"137" 680 0.00650979408402964
"138" 685 0.00645470529906321
"139" 690 0.00639671925580944
"140" 695 0.00636232678563408
"141" 700 0.00631809046588336
"142" 705 0.00628173170188253
"143" 710 0.00624412672816543
"144" 715 0.00620609442464488
"145" 720 0.00614802968487277
"146" 725 0.00607714088659994
"147" 730 0.00599397819446823
"148" 735 0.00594063462064656
"149" 740 0.005886895397554
"150" 745 0.00585385197242697
"151" 750 0.0058204781985077
"152" 755 0.00576348923932954
"153" 760 0.00571779619121355
"154" 765 0.00565996079341904
"155" 770 0.0056138796396239
"156" 775 0.00555398891157892
"157" 780 0.0054700557601594
"158" 785 0.00537269595649412
"159" 790 0.00528727285920041
"160" 795 0.00521169583862434
"161" 800 0.0051624974741213
"162" 805 0.00514899638835475
"163" 810 0.00513735262109814
"164" 815 0.00511120009132224
"165" 820 0.00506159001394522
"166" 825 0.00499812051799995
"167" 830 0.00494715751788238
"168" 835 0.00493337377462059
"169" 840 0.00492059649830135
"170" 845 0.00490781098591196
