"X1" "X2"
"1" 23530 0.00100396648463873
"2" 23540 0.00104307450270887
"3" 23550 0.00107761687797529
"4" 23560 0.00111333716359545
"5" 23570 0.00115027120030706
"6" 23580 0.00119081400060623
"7" 23590 0.00123030727477528
"8" 23600 0.00126674066928443
"9" 23610 0.00130877933783914
"10" 23620 0.00134756187383944
"11" 23630 0.00138750022499824
"12" 23640 0.00143354152559868
"13" 23650 0.00147601503017228
"14" 23660 0.00152224905031665
"15" 23670 0.00156725051431182
"16" 23680 0.00161612018142759
"17" 23690 0.00166071663541902
"18" 23700 0.0017037801926884
"19" 23710 0.00175057369526564
"20" 23720 0.0017958331662696
"21" 23730 0.00183869914623693
"22" 23740 0.00187615769221322
"23" 23750 0.00192070476156964
"24" 23760 0.00196617253470211
"25" 23770 0.00201257142947283
"26" 23780 0.0020559382453597
"27" 23790 0.00210412077432398
"28" 23800 0.00216330489174384
"29" 23810 0.00221658766642926
"30" 23820 0.00227834586818627
"31" 23830 0.00234466941756221
"32" 23840 0.00241702855551399
"33" 23850 0.00248318534977068
"34" 23860 0.00255885783918998
"35" 23870 0.00263978174837025
"36" 23880 0.00271903351354924
"37" 23890 0.00280874198827699
"38" 23900 0.00289168214463346
"39" 23910 0.00298545735923451
"40" 23920 0.00308134785805253
"41" 23930 0.00317933167663115
"42" 23940 0.00327938109306877
"43" 23950 0.00337750665089269
"44" 23960 0.00347757839313092
"45" 23970 0.00357956299883202
"46" 23980 0.00368342124587915
"47" 23990 0.00379586702489555
"48" 24000 0.00390351828532421
"49" 24010 0.00400904686542935
"50" 24020 0.00412750323490061
"51" 24030 0.00425167335676621
"52" 24040 0.00436244537180271
"53" 24050 0.00448639592193252
"54" 24060 0.00460023888493123
"55" 24070 0.00473077463769745
"56" 24080 0.00484719537513715
"57" 24090 0.00498014573252765
"58" 24100 0.00508643324698527
"59" 24110 0.00520570792319134
"60" 24120 0.00532874328373308
"61" 24130 0.00543982541007491
"62" 24140 0.00555111772939799
"63" 24150 0.00566249781912961
"64" 24160 0.00575870774071938
"65" 24170 0.00585762873935868
"66" 24180 0.00596865123750839
"67" 24190 0.00606447904247692
"68" 24200 0.00616246996874262
"69" 24210 0.00625993156465916
"70" 24220 0.00635675811363107
"71" 24230 0.0064528418297335
"72" 24240 0.00655991147849184
"73" 24250 0.00666574347008057
"74" 24260 0.00675864724917053
"75" 24270 0.00687304873821747
"76" 24280 0.00697419486882807
"77" 24290 0.0070734499496791
"78" 24300 0.00718283738570158
"79" 24310 0.00728782660232804
"80" 24320 0.00737976480240462
"81" 24330 0.00747887664940739
"82" 24340 0.00757346384499795
"83" 24350 0.00766562736869207
"84" 24360 0.00775394006962423
"85" 24370 0.00782914528492788
"86" 24380 0.00790966415630586
"87" 24390 0.00797833902837892
"88" 24400 0.00805025801790987
"89" 24410 0.00811786004468289
"90" 24420 0.0081739711411527
"91" 24430 0.00823180769403488
"92" 24440 0.00828399318823402
"93" 24450 0.00832659079019808
"94" 24460 0.0083724454359997
"95" 24470 0.00840817821081359
"96" 24480 0.00844081392339817
"97" 24490 0.00846635714324211
"98" 24500 0.00848617795903171
"99" 24510 0.0084969095597465
"100" 24520 0.00850046103351464
"101" 24530 0.00849548277000962
"102" 24540 0.00848341526127611
"103" 24550 0.00846203261683907
"104" 24560 0.00843499014660774
"105" 24570 0.0084041348918896
"106" 24580 0.0083675667266934
"107" 24590 0.00832974354311028
"108" 24600 0.00829200750270645
"109" 24610 0.00825620020235841
"110" 24620 0.00821768726127772
"111" 24630 0.00818809627520076
"112" 24640 0.00815746650413116
"113" 24650 0.00813231466344056
"114" 24660 0.00811291896907577
"115" 24670 0.00809307242376052
"116" 24680 0.0080800524050763
"117" 24690 0.00806686999310382
"118" 24700 0.00806046563971644
"119" 24710 0.00804705465197548
"120" 24720 0.00804055479080366
"121" 24730 0.00803402854092147
"122" 24740 0.00801976678099712
"123" 24750 0.00800531548104984
"124" 24760 0.00799743815127594
"125" 24770 0.00798268894542117
"126" 24780 0.00797464563916216
"127" 24790 0.00795899331549706
"128" 24800 0.00794313157739306
"129" 24810 0.00791926430885969
"130" 24820 0.00790289069503277
"131" 24830 0.00787827578441882
"132" 24840 0.00785322279414021
"133" 24850 0.00781937775884158
"134" 24860 0.00778551305417338
"135" 24870 0.00775097565231644
"136" 24880 0.00771577897980199
"137" 24890 0.00766262641623811
"138" 24900 0.00761749574107055
"139" 24910 0.00756105797422166
"140" 24920 0.00749355182725411
"141" 24930 0.00743431997760319
"142" 24940 0.00736368703183942
"143" 24950 0.00729027966424762
"144" 24960 0.00721651632887459
"145" 24970 0.0071508562684854
"146" 24980 0.00707446567859358
"147" 24990 0.00699680905752924
"148" 25000 0.00691796638957229
"149" 25020 0.00674868431486043
"150" 25040 0.00657573175572894
"151" 25060 0.00639987407224543
"152" 25080 0.0062141317786733
"153" 25100 0.00603740287954523
"154" 25120 0.00584797864283548
"155" 25140 0.00563411420748234
"156" 25160 0.00542138095157694
"157" 25180 0.00520190974486304
"158" 25200 0.00496197306881653
"159" 25220 0.00472328924917436
"160" 25240 0.00445897256777714
"161" 25260 0.00420877073686012
"162" 25280 0.00395740196015779
"163" 25300 0.00371638625506889
"164" 25320 0.0035040521079075
"165" 25340 0.00330900966298921
"166" 25360 0.00314004302715405
"167" 25380 0.00298964297011474
"168" 25400 0.00286215152576613
"169" 25420 0.00274184754610256
"170" 25440 0.00263153827185008
"171" 25460 0.00250861774558684
"172" 25480 0.00237796496131798
"173" 25500 0.00223844299146481
"174" 25520 0.00209216835864191
"175" 25540 0.00195140366699967
"176" 25560 0.00181284161816606
"177" 25580 0.00167468529787383
"178" 25600 0.00155380656786852
"179" 25620 0.00143107982545761
"180" 25640 0.00132195929450661
"181" 25660 0.00121645846602313
"182" 25680 0.00112502614023135
"183" 25700 0.00103265640953713
