"X1" "X2"
"1" 19080 0.00101855958662944
"2" 19090 0.00103720483023506
"3" 19100 0.00105617874354341
"4" 19110 0.00107289939774029
"5" 19120 0.00109249205852338
"6" 19130 0.00111242701848542
"7" 19140 0.00113818698614261
"8" 19150 0.00116729593254359
"9" 19160 0.00120000241840671
"10" 19170 0.00123505167388112
"11" 19180 0.00127418617185131
"12" 19190 0.0013159869821691
"13" 19200 0.0013590635744242
"14" 19210 0.00140999055968782
"15" 19220 0.00146266270721011
"16" 19230 0.00151345465878927
"17" 19240 0.0015696273086907
"18" 19250 0.00162195723335577
"19" 19260 0.00167394435050706
"20" 19270 0.00171540034159852
"21" 19280 0.00175165562519216
"22" 19290 0.00178858486387836
"23" 19300 0.00181987932146649
"24" 19310 0.00184525828470328
"25" 19320 0.00187741462343176
"26" 19330 0.0019015181995031
"27" 19340 0.00192594835602188
"28" 19350 0.00195934287003217
"29" 19360 0.0019932319190224
"30" 19370 0.00202761904484788
"31" 19380 0.00206450761352741
"32" 19390 0.00210705666901898
"33" 19400 0.00214514229085295
"34" 19410 0.0021964427903023
"35" 19420 0.00223911437450638
"36" 19430 0.00229227623733503
"37" 19440 0.00235642216299017
"38" 19450 0.00241179449802429
"39" 19460 0.00247855280770141
"40" 19470 0.00254673699764485
"41" 19480 0.0026381735556559
"42" 19490 0.00272090392723516
"43" 19500 0.00282612756210438
"44" 19510 0.002940772070665
"45" 19520 0.00305862319734927
"46" 19530 0.00317962213879153
"47" 19540 0.00329766899628466
"48" 19550 0.00343172756841019
"49" 19560 0.00355859160374881
"50" 19570 0.00369572233809551
"51" 19580 0.0038249430366964
"52" 19590 0.00396764653516184
"53" 19600 0.00409879117695526
"54" 19610 0.00423215063010583
"55" 19620 0.0043587687343658
"56" 19630 0.00447241973210486
"57" 19640 0.00458997701668579
"58" 19650 0.00469399562428785
"59" 19660 0.00478942859949828
"60" 19670 0.00488534628990858
"61" 19680 0.00496961172679224
"62" 19690 0.0050541361009254
"63" 19700 0.00512674957437065
"64" 19710 0.00520924579986208
"65" 19720 0.00529424187182657
"66" 19730 0.00536488265805186
"67" 19740 0.00543562203103577
"68" 19750 0.00550852102610447
"69" 19760 0.00557926792295088
"70" 19770 0.00565197923670379
"71" 19780 0.00571441614317038
"72" 19790 0.00578672042357161
"73" 19800 0.00584677546836064
"74" 19810 0.00591856351035517
"75" 19820 0.00599183353046795
"76" 19830 0.00606463676075801
"77" 19840 0.00614861603901511
"78" 19850 0.00622199844980944
"79" 19860 0.00630441790251002
"80" 19870 0.0063858998041655
"81" 19880 0.00646636013514422
"82" 19890 0.00655672863777134
"83" 19900 0.00664554436288148
"84" 19910 0.00673268322946935
"85" 19920 0.00681662886653299
"86" 19930 0.00690011108621972
"87" 19940 0.00699142618708037
"88" 19950 0.00707884974630607
"89" 19960 0.00716354175749242
"90" 19970 0.0072463143084267
"91" 19980 0.00733350986857135
"92" 19990 0.00742481159345017
