"X1" "X2"
"1" 10670 0.0010261309794655
"2" 10680 0.00108195662017142
"3" 10690 0.00114431439764197
"4" 10700 0.00121010952611185
"5" 10710 0.00128426224102991
"6" 10720 0.00134233006786215
"7" 10730 0.00141426382385587
"8" 10740 0.00148527240225777
"9" 10750 0.00155334043238869
"10" 10760 0.00161313162298877
"11" 10770 0.00166999134984601
"12" 10780 0.0017286533781123
"13" 10790 0.001806783693468
"14" 10800 0.00185485322538805
"15" 10810 0.00190061406484543
"16" 10820 0.00194736134130427
"17" 10830 0.00198898396789775
"18" 10840 0.00202423832728854
"19" 10850 0.00205373564970506
"20" 10860 0.00211744019744831
"21" 10870 0.0021686989008194
"22" 10880 0.00223158876203409
"23" 10890 0.0022889525575192
"24" 10900 0.0023436177086168
"25" 10910 0.00241062916687381
"26" 10920 0.00245616545918649
"27" 10930 0.00252577053753589
"28" 10940 0.00257304485337009
"29" 10950 0.00263312140328845
"30" 10960 0.00269838087279586
"31" 10970 0.00276067619254311
"32" 10980 0.00283688017230253
"33" 10990 0.00291050308990423
"34" 11000 0.00299912207954742
"35" 11010 0.00307625350124796
"36" 11020 0.00316894922106016
"37" 11030 0.00329243464368099
"38" 11040 0.00341945643873756
"39" 11050 0.0035575069123334
"40" 11060 0.00367962440587562
"41" 11070 0.00380429684699076
"42" 11080 0.00395137298102124
"43" 11090 0.00411788573530253
"44" 11100 0.00430463386181539
"45" 11110 0.00451230056252505
"46" 11120 0.00471993065366615
"47" 11130 0.00494870631353033
"48" 11140 0.00519859854727433
"49" 11150 0.00545451646696625
"50" 11160 0.00570785560862117
"51" 11170 0.00597888722751349
"52" 11180 0.00626537436582726
"53" 11190 0.00652929308601311
"54" 11200 0.00680328170375923
"55" 11210 0.00708281627978176
"56" 11220 0.00733199824683618
"57" 11230 0.00756337308710248
"58" 11240 0.00777611252725642
"59" 11250 0.00793233100688825
"60" 11260 0.00806375191262362
"61" 11270 0.008171712339847
"62" 11280 0.0082505757326138
"63" 11290 0.0083132387464118
"64" 11300 0.00836890439575274
"65" 11310 0.00841716016969488
"66" 11320 0.00845284996282648
"67" 11330 0.00848626003982783
"68" 11340 0.00850894605969013
"69" 11350 0.00852730423850705
"70" 11360 0.00853669419015069
"71" 11370 0.00853976309138807
"72" 11380 0.00853822850568316
"73" 11390 0.00853343494648235
"74" 11400 0.00852545336759363
"75" 11410 0.00851432968765833
"76" 11420 0.00850314182258675
"77" 11430 0.0084899441564729
"78" 11440 0.00847474878751349
"79" 11450 0.00845756961405581
"80" 11460 0.00844824092981368
"81" 11470 0.00843842230877563
"82" 11480 0.00843318711348407
"83" 11490 0.00843304750905956
"84" 11500 0.00843304750905956
"85" 11510 0.00843815325400875
"86" 11520 0.00843815325400875
"87" 11530 0.00843815325400875
"88" 11540 0.00843304750905956
"89" 11550 0.00842247047196363
"90" 11560 0.00841124436655459
"91" 11570 0.00839968451886542
"92" 11580 0.00838124774142627
"93" 11590 0.00836847535088529
"94" 11600 0.00834842824386304
"95" 11610 0.00832758593213404
"96" 11620 0.00829785696993245
"97" 11630 0.00826629630704924
"98" 11640 0.00824181547500664
"99" 11650 0.00820716018980138
"100" 11660 0.00818001909706838
"101" 11670 0.00814232353608826
"102" 11680 0.00811348360028112
"103" 11690 0.0080728980990009
"104" 11700 0.00803068199528315
"105" 11710 0.00798687130911259
"106" 11720 0.00794150314471545
"107" 11730 0.00789461562834862
"108" 11740 0.00782152131378373
"109" 11750 0.00775816305328819
"110" 11760 0.00767931817856324
"111" 11770 0.00759753728570036
