"X1" "X2"
"1" 13000 0.00101363295527736
"2" 13010 0.00103383480355147
"3" 13020 0.0010515171487982
"4" 13030 0.00106956803839612
"5" 13040 0.00108974250967091
"6" 13050 0.00111731879145604
"7" 13060 0.00114904270228494
"8" 13070 0.00119671181640765
"9" 13080 0.00125586948521728
"10" 13090 0.00133867807817162
"11" 13100 0.00142679358426366
"12" 13110 0.00152469312975687
"13" 13120 0.00161854241352576
"14" 13130 0.00170998484636469
"15" 13140 0.00179803119834925
"16" 13150 0.00189344279640761
"17" 13160 0.00198113057227713
"18" 13170 0.00207591514365209
"19" 13180 0.00217472783697231
"20" 13190 0.00227394811765433
"21" 13200 0.00238096043559205
"22" 13210 0.00249929552351692
"23" 13220 0.00261530105283642
"24" 13230 0.00273579518264602
"25" 13240 0.00287316202743723
"26" 13250 0.00302893732079128
"27" 13260 0.00319136639957883
"28" 13270 0.00336049763820469
"29" 13280 0.00356546701796325
"30" 13290 0.00377949990530316
"31" 13300 0.00399721843439922
"32" 13310 0.00422359670799547
"33" 13320 0.00445843733112803
"34" 13330 0.00469624125769483
"35" 13340 0.00492893550977682
"36" 13350 0.00516800951319339
"37" 13360 0.00538897394777309
"38" 13370 0.00563906795260733
"39" 13380 0.00587424965761264
"40" 13390 0.00609771958110658
"41" 13400 0.00635937007591665
"42" 13410 0.00658742838596179
"43" 13420 0.00683709853892087
"44" 13430 0.00710349725856766
"45" 13440 0.00737383859802792
"46" 13450 0.00761444841998449
"47" 13460 0.00787716509003551
"48" 13470 0.0081164190294076
"49" 13480 0.00837083243229057
"50" 13490 0.00860010293363826
"51" 13500 0.00880203666409269
"52" 13510 0.00899816074700059
"53" 13520 0.00916847852957765
"54" 13530 0.00931659535656986
"55" 13540 0.00944372365811833
"56" 13550 0.00956797636283033
"57" 13560 0.00967127330615047
"58" 13570 0.00977193908340286
"59" 13580 0.00986838783122844
"60" 13590 0.00994912448528518
"61" 13600 0.0100145389994731
"62" 13610 0.0100875566932936
"63" 13620 0.010157486572384
"64" 13630 0.0102228022547306
"65" 13640 0.0102939835837737
"66" 13650 0.0103689361224102
"67" 13660 0.0104279593512581
"68" 13670 0.0104882485489232
"69" 13680 0.0105405341162067
"70" 13690 0.0105850997015216
"71" 13700 0.0106214709001132
"72" 13710 0.0106497391182918
"73" 13720 0.0106716120973959
"74" 13730 0.0106834347673959
"75" 13740 0.0106821234625533
"76" 13750 0.0106697690821417
"77" 13760 0.0106469688866516
"78" 13770 0.0106050151189903
"79" 13780 0.0105535253615744
"80" 13790 0.0104828480355846
"81" 13800 0.0104057272896628
"82" 13810 0.0103079237073162
"83" 13820 0.010195350917601
"84" 13830 0.0100821779056278
"85" 13840 0.00995767886877457
"86" 13850 0.00981041930166914
"87" 13860 0.00966692221792633
"88" 13870 0.00951487213944213
"89" 13880 0.00937122316260518
"90" 13890 0.0092216063460079
"91" 13900 0.00904678464484131
"92" 13910 0.00890635304622434
"93" 13920 0.0087416697415582
"94" 13930 0.00859185562516418
"95" 13940 0.00841989027093048
"96" 13950 0.00826435510978813
"97" 13960 0.00808678996146155
"98" 13970 0.007906924943659
"99" 13980 0.0077252072379326
"100" 13990 0.00753840634387342
"101" 14000 0.00735412329187428
"102" 14010 0.00718981405426942
"103" 14020 0.00700475675964953
"104" 14030 0.00681983767990301
"105" 14040 0.00663541272074402
"106" 14050 0.00643148465211453
"107" 14060 0.00624918514136401
"108" 14070 0.00604837483860347
"109" 14080 0.00585450591885403
"110" 14090 0.00564397836255786
"111" 14100 0.00543209136751241
"112" 14110 0.00522916700973556
"113" 14120 0.00500701215985583
"114" 14130 0.00479016735302536
"115" 14140 0.00457894662344464
"116" 14150 0.00436838098315248
"117" 14160 0.00419174730365338
"118" 14170 0.00401369532502054
"119" 14180 0.00386227131698699
"120" 14190 0.00370446085598707
"121" 14200 0.00357619521025858
"122" 14210 0.00346997448107434
"123" 14220 0.00336614314672125
"124" 14230 0.00326470492433801
"125" 14240 0.00316965739326686
"126" 14250 0.00308995798086406
"127" 14260 0.00299902875639422
"128" 14270 0.00291029597459119
"129" 14280 0.00283597375750183
"130" 14290 0.00276713213976821
"131" 14300 0.00270768872473387
"132" 14310 0.00265708229511117
"133" 14320 0.00260730340704321
"134" 14330 0.00256961276921778
"135" 14340 0.00254016524844926
"136" 14350 0.00251453085052493
"137" 14360 0.00249242041610813
"138" 14370 0.00248142844186505
"139" 14380 0.00247047851446788
"140" 14390 0.00244870445112806
"141" 14400 0.00242709752192904
"142" 14410 0.00240565701333991
"143" 14420 0.00238764438492371
"144" 14430 0.00236652100923986
"145" 14440 0.00234887716770684
"146" 14450 0.00231772350820989
"147" 14460 0.0022971573268028
"148" 14470 0.00226335146629996
"149" 14480 0.00224320169940411
"150" 14490 0.00222005938103364
"151" 14500 0.00219718209125079
"152" 14510 0.00216777270330141
"153" 14520 0.00214541473884386
"154" 14530 0.00213871628654887
"155" 14540 0.00211954007969964
"156" 14550 0.00211001008991965
"157" 14560 0.00208815853764569
"158" 14570 0.0020787508656584
"159" 14580 0.00206938149596971
"160" 14590 0.00205723956583907
"161" 14600 0.00205723956583907
"162" 14610 0.00204795315604487
"163" 14620 0.00203870474161383
"164" 14630 0.00202032147615272
"165" 14640 0.00200208892166203
"166" 14650 0.00196881628665006
"167" 14660 0.00193615595735984
"168" 14670 0.00189545901103942
"169" 14680 0.00185566397917544
"170" 14690 0.00181675440942349
"171" 14700 0.00177061548141114
"172" 14710 0.0017306358051329
"173" 14720 0.00168668032364651
"174" 14730 0.00164388926565075
"175" 14740 0.00160959722172741
"176" 14750 0.00157608641281265
"177" 14760 0.00154334102307749
"178" 14770 0.00151134538479726
"179" 14780 0.00147704284189596
"180" 14790 0.00144719273333511
"181" 14800 0.00142079065258531
"182" 14810 0.0014012930231884
"183" 14820 0.00138205273729641
"184" 14830 0.00136306695530409
"185" 14840 0.00134779136602733
"186" 14850 0.00133271865629539
"187" 14860 0.00131702324919858
"188" 14870 0.00130490731069342
"189" 14880 0.00128961251303335
"190" 14890 0.00127185710365371
"191" 14900 0.00125433943702628
"192" 14910 0.0012370567709382
"193" 14920 0.00122264232857191
"194" 14930 0.00120289132528404
"195" 14940 0.00118632354221585
"196" 14950 0.00116997930830924
"197" 14960 0.00114853016727824
"198" 14970 0.00112492292425919
"199" 14980 0.00110427267998359
"200" 14990 0.00108399641915842
"201" 15000 0.00105916779517549
"202" 15010 0.00104212089356451
"203" 15020 0.00101825899447347
