"X1" "X2"
"1" 11080 0.0010431521388837
"2" 11090 0.00109856246280794
"3" 11100 0.00116249307393629
"4" 11110 0.00123598623838631
"5" 11120 0.00131102339352891
"6" 11130 0.00139711808422511
"7" 11140 0.00149567919051446
"8" 11150 0.00160367878756646
"9" 11160 0.00171529729889368
"10" 11170 0.00184252540901274
"11" 11180 0.00198728080546551
"12" 11190 0.00213176414147998
"13" 11200 0.00229551965884467
"14" 11210 0.00248067317088908
"15" 11220 0.00266561677499415
"16" 11230 0.00285712343666755
"17" 11240 0.00305903585382905
"18" 11250 0.00322629754863453
"19" 11260 0.00338987671436523
"20" 11270 0.00354448762429505
"21" 11280 0.0036738102619406
"22" 11290 0.00379094792476085
"23" 11300 0.00391368873114858
"24" 11310 0.00404188231924804
"25" 11320 0.00415279754075976
"26" 11330 0.00428135198524822
"27" 11340 0.00439530700167413
"28" 11350 0.00452709064815819
"29" 11360 0.00464363843785777
"30" 11370 0.0047412745426456
"31" 11380 0.00484577639909481
"32" 11390 0.00493075045654417
"33" 11400 0.00501609487929238
"34" 11410 0.00510475037934231
"35" 11420 0.00517343814716859
"36" 11430 0.00524226691760163
"37" 11440 0.0053112078193337
"38" 11450 0.00538023118005243
"39" 11460 0.00541476429378383
"40" 11470 0.0054493065382574
"41" 11480 0.00546380109196487
"42" 11490 0.00546108750648117
"43" 11500 0.00546108750648117
"44" 11510 0.00544379249034036
"45" 11520 0.00544379249034036
"46" 11530 0.00544379249034036
"47" 11540 0.00546108750648117
"48" 11550 0.00549567993731802
"49" 11560 0.00552766673920377
"50" 11570 0.00556227654619214
"51" 11580 0.00561168775641847
"52" 11590 0.00564629163495522
"53" 11600 0.00569816201714067
"54" 11610 0.00575237502247563
"55" 11620 0.00582130395631708
"56" 11630 0.00589007196247788
"57" 11640 0.00594384686821093
"58" 11650 0.00601219611136664
"59" 11660 0.0060632879829099
"60" 11670 0.00613115364876299
"61" 11680 0.006184038715251
"62" 11690 0.0062512499410845
"63" 11700 0.00631806435070987
"64" 11710 0.00638444268099526
"65" 11720 0.00645034525253567
"66" 11730 0.00651573200887302
"67" 11740 0.00661275654942683
"68" 11750 0.00669255512283435
"69" 11760 0.00678692717552218
"70" 11770 0.00687965532823674
"71" 11780 0.0069705997372338
"72" 11790 0.00704350240142814
"73" 11800 0.00713090162159024
"74" 11810 0.0072161209958985
"75" 11820 0.00728537211686168
"76" 11830 0.0073651760497377
"77" 11840 0.00744355535467026
"78" 11850 0.00752012959267513
"79" 11860 0.00758096880882266
"80" 11870 0.00763976788450924
"81" 11880 0.00769645463988752
"82" 11890 0.00775095874555084
"83" 11900 0.00780321189392415
"84" 11910 0.00785314796806999
"85" 11920 0.00790070320724466
"86" 11930 0.00794581636854082
"87" 11940 0.00798842888395761
"88" 11950 0.00803618477390808
"89" 11960 0.00807310385472128
"90" 11970 0.00812029736644798
"91" 11980 0.00816213775467536
"92" 11990 0.008198393489961
"93" 12000 0.00823695617260619
"94" 12010 0.00826346676625497
"95" 12020 0.00828431403062077
"96" 12030 0.00829622484487243
"97" 12040 0.00829622484487243
"98" 12050 0.00828606775419934
"99" 12060 0.00826359250154619
"100" 12070 0.0082371787821143
"101" 12080 0.00820337756779436
"102" 12090 0.00816783352520617
"103" 12100 0.00813889119527488
"104" 12110 0.00810735457765038
"105" 12120 0.00808016897975113
"106" 12130 0.00805865375223295
"107" 12140 0.00803618477390808
"108" 12150 0.00801277277281752
"109" 12160 0.00798805763269352
"110" 12170 0.00795372916153308
"111" 12180 0.00792677572006556
"112" 12190 0.00788996938982237
"113" 12200 0.00784177184047445
"114" 12210 0.00780150089060178
"115" 12220 0.00775974302577508
"116" 12230 0.00771653220742298
"117" 12240 0.00767190331219159
"118" 12250 0.00762589207637719
"119" 12260 0.00759127691949692
"120" 12270 0.00755517919438171
"121" 12280 0.00751750308044058
"122" 12290 0.00749341329982567
"123" 12300 0.00745541828221601
"124" 12310 0.0074187282694882
"125" 12320 0.00738163811445953
"126" 12330 0.00734298413853876
"127" 12340 0.0073025777623661
"128" 12350 0.00726155847486163
"129" 12360 0.00723388014600354
"130" 12370 0.00719187707281529
"131" 12380 0.00716355870334302
"132" 12390 0.00711920885347316
"133" 12400 0.00705962045039319
"134" 12410 0.0069840940370743
"135" 12420 0.00690862146987167
"136" 12430 0.00680084267590035
"137" 12440 0.00669079516169025
"138" 12450 0.0065482193456186
"139" 12460 0.00641745593177093
"140" 12470 0.00626799227125353
"141" 12480 0.00609952573760219
"142" 12490 0.00594867067088333
"143" 12500 0.00577714313320551
"144" 12510 0.00562475417991326
"145" 12520 0.00545806452875351
"146" 12530 0.00529886137122321
"147" 12540 0.00510813850084192
"148" 12550 0.00488745187606194
"149" 12560 0.00462265391161026
"150" 12570 0.00436119509572371
"151" 12580 0.00405674161431083
"152" 12590 0.00375955475311373
"153" 12600 0.00346511932371945
"154" 12610 0.00318536373796131
"155" 12620 0.00292858447713746
"156" 12630 0.00269850181530041
"157" 12640 0.00248665322597194
"158" 12650 0.00231124140721476
"159" 12660 0.00215826575586456
"160" 12670 0.00201102104572512
"161" 12680 0.00186393037744982
"162" 12690 0.00173811095873514
"163" 12700 0.00161534108804527
"164" 12710 0.00149600782224327
"165" 12720 0.00139123599406349
"166" 12730 0.00129313648016798
"167" 12740 0.00121074363139664
"168" 12750 0.00113324710796954
"169" 12760 0.00106357826044278
"170" 12770 0.00100481815539723
