"X1" "X2"
"1" 13460 0.00102110714640393
"2" 13470 0.0010786489989459
"3" 13480 0.00114446469516939
"4" 13490 0.00120856841540161
"5" 13500 0.00126752426025807
"6" 13510 0.00132929071221798
"7" 13520 0.00138497491609597
"8" 13530 0.00143669731733005
"9" 13540 0.00148386452172861
"10" 13550 0.00153536070501798
"11" 13560 0.00157893820263976
"12" 13570 0.00162645240561789
"13" 13580 0.00167534730479243
"14" 13590 0.00172309700013306
"15" 13600 0.0017669444232399
"16" 13610 0.00181417718905848
"17" 13620 0.00186532408575106
"18" 13630 0.00191476751018514
"19" 13640 0.0019738513013137
"20" 13650 0.0020462390607778
"21" 13660 0.00210864068692646
"22" 13670 0.00218186076213872
"23" 13680 0.00225402886163465
"24" 13690 0.00233132721407021
"25" 13700 0.0024076036431498
"26" 13710 0.00248903371434321
"27" 13720 0.00258628878179721
"28" 13730 0.00269397071287191
"29" 13740 0.00280815227352859
"30" 13750 0.00291748418286625
"31" 13760 0.00302967652802898
"32" 13770 0.00316525140650818
"33" 13780 0.00328838234937781
"34" 13790 0.00343084561574337
"35" 13800 0.0035599517402273
"36" 13810 0.00370870027129409
"37" 13820 0.00385312616690375
"38" 13830 0.00399018123424159
"39" 13840 0.00412587483066025
"40" 13850 0.00428119936661007
"41" 13860 0.00442413247497113
"42" 13870 0.00456844256530093
"43" 13880 0.00469926512278535
"44" 13890 0.00483075195876446
"45" 13900 0.00497440419675794
"46" 13910 0.00509476158135913
"47" 13920 0.00522677210850659
"48" 13930 0.00534382209184133
"49" 13940 0.00547491325591929
"50" 13950 0.00559068313904048
"51" 13960 0.00571979501905903
"52" 13970 0.00584740698582062
"53" 13980 0.00597319527922595
"54" 13990 0.00609488464874525
"55" 14000 0.00621615889898345
"56" 14010 0.00632159447685836
"57" 14020 0.00643723912608335
"58" 14030 0.00654940886141781
"59" 14040 0.00665776258515028
"60" 14050 0.00677326938101906
"61" 14060 0.00687246436336399
"62" 14070 0.00697698249790464
"63" 14080 0.00707586329609888
"64" 14090 0.00717639714554512
"65" 14100 0.0072673813388305
"66" 14110 0.00734954482072424
"67" 14120 0.00742755607277681
"68" 14130 0.00749356179310982
"69" 14140 0.00754712988111828
"70" 14150 0.00758783866021747
"71" 14160 0.00761182377970021
"72" 14170 0.007627692107071
"73" 14180 0.00763230687265144
"74" 14190 0.0076285614746196
"75" 14200 0.00761879820082841
"76" 14210 0.00760533192941823
"77" 14220 0.00758728156381492
"78" 14230 0.00756467303231976
"79" 14240 0.00753765918040924
"80" 14250 0.00751100011654405
"81" 14260 0.00747587246300197
"82" 14270 0.00743648624431842
"83" 14280 0.00739940444374389
"84" 14290 0.00735965507899847
"85" 14300 0.00732404810375946
"86" 14310 0.00729370999160972
"87" 14320 0.00726205070412845
"88" 14330 0.00723733803620906
"89" 14340 0.00721984467471316
"90" 14350 0.00720247236129491
"91" 14360 0.00718524646969613
"92" 14370 0.00717652196225953
"93" 14380 0.00716772359270157
"94" 14390 0.0071499068197469
"95" 14400 0.00713179928136607
"96" 14410 0.00711340414810216
"97" 14420 0.00709529935601417
"98" 14430 0.00707635793749809
"99" 14440 0.00705776646023299
"100" 14450 0.00702845476961796
"101" 14460 0.00700857656413134
"102" 14470 0.00697755292959461
"103" 14480 0.00695699600229541
"104" 14490 0.00693544769742872
"105" 14500 0.00691362176086136
"106" 14510 0.00688148970552396
"107" 14520 0.00685899156876029
"108" 14530 0.00684880599326741
"109" 14540 0.00682671639287759
"110" 14550 0.00681558281877274
"111" 14560 0.00679230981430088
"112" 14570 0.00678099162061019
"113" 14580 0.00676961620683477
"114" 14590 0.00675734387150545
"115" 14600 0.00675734387150545
"116" 14610 0.006745845312023
"117" 14620 0.00673429090222371
"118" 14630 0.00671101640289532
"119" 14640 0.00668752412648676
"120" 14650 0.00664084342916146
"121" 14660 0.00659344460048992
"122" 14670 0.00653296226649261
"123" 14680 0.00647143485922852
"124" 14690 0.00640892668896672
"125" 14700 0.0063324381577515
"126" 14710 0.00626653561292088
"127" 14720 0.00618774628550935
"128" 14730 0.00610789849592289
"129" 14740 0.00604091466450131
"130" 14750 0.0059733606717243
"131" 14760 0.00590529658193326
"132" 14770 0.0058367814603895
"133" 14780 0.00576575872906737
"134" 14790 0.00570645145697142
"135" 14800 0.00564892771207399
"136" 14810 0.00560561022192129
"137" 14820 0.00556215609713275
"138" 14830 0.00551857699662924
"139" 14840 0.00548720007112551
"140" 14850 0.00545577538971428
"141" 14860 0.00541415438666063
"142" 14870 0.0053848659037241
"143" 14880 0.00534323972892735
"144" 14890 0.00529920628482581
"145" 14900 0.00525511514891321
"146" 14910 0.00521097705158596
"147" 14920 0.00516934835687494
"148" 14930 0.0051130869833383
"149" 14940 0.00506892842283843
"150" 14950 0.00502476646209026
"151" 14960 0.00496589561885419
"152" 14970 0.00490428618403426
"153" 14980 0.00484547000459707
"154" 14990 0.00478673383590042
"155" 15000 0.00471345869226914
"156" 15010 0.00465790130770605
"157" 15020 0.00458505225290952
"158" 15030 0.00451246996249843
"159" 15040 0.00442577498249847
"160" 15050 0.00433957784713894
"161" 15060 0.00423972093863275
"162" 15070 0.0041266364992172
"163" 15080 0.00400415774076001
"164" 15090 0.00386986183857225
"165" 15100 0.00372459892768235
"166" 15110 0.00358246325878574
"167" 15120 0.00342718868715025
"168" 15130 0.00325991243579944
"169" 15140 0.00311825852443284
"170" 15150 0.00297219122027192
"171" 15160 0.00285676039430513
"172" 15170 0.00275559419118631
"173" 15180 0.00265703329612626
"174" 15190 0.00257496144462617
"175" 15200 0.00248133261299992
"176" 15210 0.00238705575833915
"177" 15220 0.00229553516885198
"178" 15230 0.00220984538845172
"179" 15240 0.00211768178430018
"180" 15250 0.00204050288083659
"181" 15260 0.00196583533352881
"182" 15270 0.0018854203348372
"183" 15280 0.00180009882821854
"184" 15290 0.00172281406088353
"185" 15300 0.00164116351105077
"186" 15310 0.0015600840657537
"187" 15320 0.00148529108740467
"188" 15330 0.00142652144218767
"189" 15340 0.00136724932419784
"190" 15350 0.00131869014331606
"191" 15360 0.00128083478578043
"192" 15370 0.00124638613439212
"193" 15380 0.00122632397651749
"194" 15390 0.00119872008014644
"195" 15400 0.00118243847957622
"196" 15410 0.00116105289461323
"197" 15420 0.00114003218547685
"198" 15430 0.00112220329143999
"199" 15440 0.00109960622816191
"200" 15450 0.00108241498160457
"201" 15460 0.00106061246145169
"202" 15470 0.00104607497568391
"203" 15480 0.00103172809226512
"204" 15490 0.00101961111777558
"205" 15500 0.00100359791169565
