"X1" "X2"
"1" 10530 0.00100787870724175
"2" 10540 0.00104915633729853
"3" 10550 0.00110476382804391
"4" 10560 0.00117894288340943
"5" 10570 0.00126607472359859
"6" 10580 0.00134383268341554
"7" 10590 0.0014190497661385
"8" 10600 0.00148350361363619
"9" 10610 0.0015258432685228
"10" 10620 0.00155288682946249
"11" 10630 0.00160709635344219
"12" 10640 0.00168994114337497
"13" 10650 0.00178271234800814
"14" 10660 0.00187358984953688
"15" 10670 0.00196852874385577
"16" 10680 0.00206762845179222
"17" 10690 0.00217822198000408
"18" 10700 0.00229382908244499
"19" 10710 0.0024209359009139
"20" 10720 0.00251888998883559
"21" 10730 0.00264041608149999
"22" 10740 0.00275785696215347
"23" 10750 0.00287142470755972
"24" 10760 0.00297148878182919
"25" 10770 0.00306471503726247
"26" 10780 0.00316009249738749
"27" 10790 0.00328586584665753
"28" 10800 0.00336121142355983
"29" 10810 0.00343368760525331
"30" 10820 0.00350722835988538
"31" 10830 0.00357087970700946
"32" 10840 0.00362708122711357
"33" 10850 0.00367271154517924
"34" 10860 0.00376913768621844
"35" 10870 0.00384721379309169
"36" 10880 0.0039422058961949
"37" 10890 0.00402655521294874
"38" 10900 0.00410770623296737
"39" 10910 0.00420629356354801
"40" 10920 0.00427272896373412
"41" 10930 0.00437341247252247
"42" 10940 0.00444119963738899
"43" 10950 0.00452665313662909
"44" 10960 0.00461695015920397
"45" 10970 0.00470387350080169
"46" 10980 0.00480909156555542
"47" 10990 0.00491127795115395
"48" 11000 0.00503242198603381
"49" 11010 0.00513673090491401
"50" 11020 0.00526010806097216
"51" 11030 0.00542115765452359
"52" 11040 0.00558348139245211
"53" 11050 0.00575292347472267
"54" 11060 0.00590095271273235
"55" 11070 0.00604896195505198
"56" 11080 0.00621796328399433
"57" 11090 0.00640423590437412
"58" 11100 0.00660670114810034
"59" 11110 0.00682378705332349
"60" 11120 0.00703370858623562
"61" 11130 0.00725477544891192
"62" 11140 0.00748379425009846
"63" 11150 0.00770319378477693
"64" 11160 0.00790764382462853
"65" 11170 0.00811010258384523
"66" 11180 0.00830476944266355
"67" 11190 0.00846519042295917
"68" 11200 0.00861066254197961
"69" 11210 0.00873412712843934
"70" 11220 0.00881940781897504
"71" 11230 0.00887347030655486
"72" 11240 0.00889566355313989
"73" 11250 0.00888989303144212
"74" 11260 0.00886556094310811
"75" 11270 0.00882732144697094
"76" 11280 0.00878480945140439
"77" 11290 0.00873865428002112
