"X1" "X2"
"1" 8705 0.00101183345905336
"2" 8710 0.00102207494814571
"3" 8715 0.00104284459647523
"4" 8720 0.00105998825431616
"5" 8725 0.00107604907858078
"6" 8730 0.00108145182990576
"7" 8735 0.00109099701250516
"8" 8740 0.00110331063478789
"9" 8745 0.00111996710200806
"10" 8750 0.0011368507655961
"11" 8755 0.00115971929739312
"12" 8760 0.00118300023841279
"13" 8765 0.0012066983606863
"14" 8770 0.00123691482494882
"15" 8775 0.00126156865989754
"16" 8780 0.00128034238761615
"17" 8785 0.00129936106287812
"18" 8790 0.00131369391507817
"19" 8795 0.00132662705377026
"20" 8800 0.00133160814156573
"21" 8805 0.00134470076779566
"22" 8810 0.00135282593967205
"23" 8815 0.00135128886802609
"24" 8820 0.00134322218480317
"25" 8825 0.0013301360797473
"26" 8830 0.00132510348668267
"27" 8835 0.00133160814156573
"28" 8840 0.00134470076779566
"29" 8845 0.0013697295913324
"30" 8850 0.00139140647013332
"31" 8855 0.00141871700024615
"32" 8860 0.00145349797370795
"33" 8865 0.00147471210610684
"34" 8870 0.00148745572023204
"35" 8875 0.00148745572023204
"36" 8880 0.00148745572023204
"37" 8885 0.00150340378163921
"38" 8890 0.00152522896526485
"39" 8895 0.00154731827646474
"40" 8900 0.00156219184773672
"41" 8905 0.00156967297822966
"42" 8910 0.00157560528519841
"43" 8915 0.00158314294763668
"44" 8920 0.00160752380085016
"45" 8925 0.00163224852117818
"46" 8930 0.00166343602503705
"47" 8935 0.00169342672963961
"48" 8940 0.00172556798861723
"49" 8945 0.00175819418329707
"50" 8950 0.00180804582743439
"51" 8955 0.00184876727778503
"52" 8960 0.00189190318155901
"53" 8965 0.00195357891886212
"54" 8970 0.00202759492688504
"55" 8975 0.00211129886538605
"56" 8980 0.00219744963097604
"57" 8985 0.00228601767155067
"58" 8990 0.00238721162288125
"59" 8995 0.00249126567183085
"60" 9000 0.00257478798859252
"61" 9005 0.00267273714715512
"62" 9010 0.00276155063882638
"63" 9015 0.00284054939257672
"64" 9020 0.00292068947806909
"65" 9025 0.00299024171158352
"66" 9030 0.00304877603502091
"67" 9035 0.00308413529086791
"68" 9040 0.00309759871905091
"69" 9045 0.00309759871905091
"70" 9050 0.00310943956871342
"71" 9055 0.00312129898220822
"72" 9060 0.00315698625096357
"73" 9065 0.00319283200942963
"74" 9070 0.00322882958759349
"75" 9075 0.00327869902596021
"76" 9080 0.00332551238070857
"77" 9085 0.00338640137918033
"78" 9090 0.00343533970223348
"79" 9095 0.00345987806968538
"80" 9100 0.00348445933240431
"81" 9105 0.00353374057084779
"82" 9110 0.00357079533496201
"83" 9115 0.00363123954950818
"84" 9120 0.00370719783929863
"85" 9125 0.00379428417140036
"86" 9130 0.00385654081913185
"87" 9135 0.00390499502552188
"88" 9140 0.00394234382337047
"89" 9145 0.0039796644360673
"90" 9150 0.00399475061000652
"91" 9155 0.00400855619594302
"92" 9160 0.00400999376242276
"93" 9165 0.00402238939434068
"94" 9170 0.00402238939434068
"95" 9175 0.00403477928148969
"96" 9180 0.00404574647654625
"97" 9185 0.00408427305171914
"98" 9190 0.00411993915769739
"99" 9195 0.00415691863796665
"100" 9200 0.00419380466966821
"101" 9205 0.00423058540830326
"102" 9210 0.00425504149013413
"103" 9215 0.00428071706890011
"104" 9220 0.00431718179797157
"105" 9225 0.00435476792832097
"106" 9230 0.00440291105578581
"107" 9235 0.00446264784261721
"108" 9240 0.00452302383101837
"109" 9245 0.00458156449444649
"110" 9250 0.00463943908837326
"111" 9255 0.0046965871136395
"112" 9260 0.00475194269886277
"113" 9265 0.0048065698363858
"114" 9270 0.00486126198900899
"115" 9275 0.00492479785445709
"116" 9280 0.00497657494427512
"117" 9285 0.0050280259654596
"118" 9290 0.00507830881548142
"119" 9295 0.00512736287347814
"120" 9300 0.00517512815276023
"121" 9305 0.00521237263492194
"122" 9310 0.00524923832295873
"123" 9315 0.00527638267062785
"124" 9320 0.00530198224208
"125" 9325 0.00532710050446028
"126" 9330 0.00535213179316314
"127" 9335 0.00535994781753689
"128" 9340 0.00535994781753689
"129" 9345 0.00536850516415992
"130" 9350 0.00537659631074877
"131" 9355 0.00539258539624877
"132" 9360 0.00540831406102695
"133" 9365 0.00543864259561659
"134" 9370 0.0054682501957483
"135" 9375 0.00549703345145459
"136" 9380 0.00552437720055267
"137" 9385 0.0055569297815461
"138" 9390 0.00559938660525287
"139" 9395 0.0056433227534179
"140" 9400 0.00567763575130262
"141" 9405 0.00570790222676643
"142" 9410 0.00572713477871993
"143" 9415 0.00575054166355961
"144" 9420 0.00576729250933388
"145" 9425 0.00578480807710502
"146" 9430 0.00579557836484108
"147" 9435 0.00580204180299841
"148" 9440 0.00580415432044593
"149" 9445 0.00580309902427847
"150" 9450 0.00579887488002093
"151" 9455 0.00578995787518303
"152" 9460 0.00577450940726603
"153" 9465 0.00575054166355961
"154" 9470 0.00571969120956738
"155" 9475 0.00569102903450905
"156" 9480 0.00565338337054971
"157" 9485 0.00561626845817489
"158" 9490 0.00556921721390438
"159" 9495 0.00553103356340376
"160" 9500 0.00549001980381097
"161" 9505 0.00544614693206612
"162" 9510 0.00539221079853965
"163" 9515 0.00531819486566129
"164" 9520 0.00522102618290063
"165" 9525 0.00510728086108635
"166" 9530 0.00498624889860613
"167" 9535 0.0048696180795093
"168" 9540 0.00474822529860636
"169" 9545 0.00463428990164637
"170" 9550 0.0045527807541864
"171" 9555 0.00449378261314154
"172" 9560 0.00445810173068598
"173" 9565 0.00443420494037422
"174" 9570 0.004422225108671
"175" 9575 0.0043993234459831
"176" 9580 0.00436317145349021
"177" 9585 0.00432569405401853
"178" 9590 0.00429039357525378
"179" 9595 0.00425379252445668
"180" 9600 0.00421583791580486
"181" 9605 0.00417897767162495
"182" 9610 0.00415561110197437
"183" 9615 0.00413095348217584
"184" 9620 0.00409389705120868
"185" 9625 0.0040567669218072
"186" 9630 0.00401957453907491
"187" 9635 0.00399475061000652
"188" 9640 0.00398097408009582
"189" 9645 0.00394367182728362
"190" 9650 0.00390634102885712
"191" 9655 0.00385795992174745
"192" 9660 0.00382062185727311
"193" 9665 0.00377084925306651
"194" 9670 0.00372111171525287
"195" 9675 0.00367143261162766
"196" 9680 0.00361103369024124
"197" 9685 0.00356158885826787
"198" 9690 0.00349996699631284
"199" 9695 0.00344919481883086
"200" 9700 0.00340022664865605
"201" 9705 0.00336200618344602
"202" 9710 0.00333766340256365
"203" 9715 0.00332551238070857
"204" 9720 0.00330289337072344
"205" 9725 0.00326662421829078
"206" 9730 0.0032304924586004
"207" 9735 0.00318254272169977
"208" 9740 0.00314507256136894
"209" 9745 0.00312129898220822
"210" 9750 0.00309759871905091
"211" 9755 0.00307397363520038
"212" 9760 0.00303868094607795
"213" 9765 0.00300356748046222
"214" 9770 0.00296697220496751
"215" 9775 0.00293390111289382
"216" 9780 0.00291085104377859
"217" 9785 0.00288963284262885
"218" 9790 0.00286857419772337
"219" 9795 0.0028590487044413
"220" 9800 0.00283445083429748
"221" 9805 0.00282500068491466
"222" 9810 0.00280241895868927
"223" 9815 0.00277993237571062
"224" 9820 0.00275382769886262
"225" 9825 0.00273152933929559
"226" 9830 0.00272041734733949
"227" 9835 0.00269826849322837
"228" 9840 0.00268545989350393
"229" 9845 0.00266346095872115
"230" 9850 0.00264156506291198
"231" 9855 0.00261069583477173
"232" 9860 0.00257650629527633
"233" 9865 0.002533667947315
"234" 9870 0.00251241185802334
"235" 9875 0.00247023023145301
"236" 9880 0.00242849479258897
"237" 9885 0.00236674139820484
"238" 9890 0.00230602385361677
"239" 9895 0.00225622868493131
"240" 9900 0.00219744963097604
"241" 9905 0.00214151748028864
"242" 9910 0.00209425232321908
"243" 9915 0.00204956581470586
"244" 9920 0.00201477785415683
"245" 9925 0.00198952776022247
"246" 9930 0.00196261052015196
"247" 9935 0.00193404284658234
"248" 9940 0.0019164368642489
"249" 9945 0.00189025657078625
"250" 9950 0.00187295549396718
"251" 9955 0.00184360969354141
"252" 9960 0.00182490690425989
"253" 9965 0.00181321836297351
"254" 9970 0.00180480724669016
"255" 9975 0.00181480908786866
"256" 9980 0.00182325279230142
"257" 9985 0.00184189009586315
"258" 9990 0.00184189009586315
"259" 9995 0.00182490690425989
"260" 10000 0.00179966105123643
"261" 10005 0.00177468959560567
"262" 10010 0.00175989150186303
"263" 10015 0.00174018830652661
"264" 10020 0.00174018830652661
"265" 10025 0.00172556798861723
"266" 10030 0.00170943684337189
"267" 10035 0.0016854669905856
"268" 10040 0.00166963800137297
"269" 10045 0.0016601610087955
"270" 10050 0.0016601610087955
"271" 10055 0.00166802778382797
"272" 10060 0.00167592469151061
"273" 10065 0.00167753742460607
"274" 10070 0.00166176868959002
"275" 10075 0.0016383410956999
"276" 10080 0.00162287264074371
"277" 10085 0.00159989414163056
"278" 10090 0.00157718373043306
"279" 10095 0.00155317022236089
"280" 10100 0.00151636885229142
"281" 10105 0.00147317404709275
"282" 10110 0.00143254333648403
"283" 10115 0.00138464977317968
"284" 10120 0.00134322218480317
"285" 10125 0.00131217716758136
"286" 10130 0.00127405735340429
"287" 10135 0.00124303801500373
"288" 10140 0.00120073446110032
"289" 10145 0.00115971929739312
"290" 10150 0.00111578900566422
"291" 10155 0.00107067095112451
"292" 10160 0.00102723140698218
