"X1" "X2"
"1" 12540 0.00104444784493599
"2" 12550 0.00111906859831921
"3" 12560 0.00121478639088806
"4" 12570 0.00131557235760658
"5" 12580 0.00143925696528005
"6" 12590 0.00157023317813259
"7" 12600 0.00170463118712084
"8" 12610 0.00185016092940381
"9" 12620 0.001995139837337
"10" 12630 0.002142356533532
"11" 12640 0.00230426753381399
"12" 12650 0.00249945895060703
"13" 12660 0.00269811815327911
"14" 12670 0.00290473066130384
"15" 12680 0.00311281460970066
"16" 12690 0.00330121330088864
"17" 12700 0.00349295201778347
"18" 12710 0.00368808554368241
"19" 12720 0.00387786438181914
"20" 12730 0.00407586730916352
"21" 12740 0.00427179690116616
"22" 12750 0.00447470397561811
"23" 12760 0.00468990874978222
"24" 12770 0.00487184188972756
"25" 12780 0.00506384863183151
"26" 12790 0.00525508449293134
"27" 12800 0.00541395011726365
"28" 12810 0.00556214598109198
"29" 12820 0.00571246075184724
"30" 12830 0.00585979275875586
"31" 12840 0.00599469253833327
"32" 12850 0.00614572406999862
"33" 12860 0.00630332363157888
"34" 12870 0.00645783713074965
"35" 12880 0.00665880634392533
"36" 12890 0.0068412961180677
"37" 12900 0.00704555034320854
"38" 12910 0.00722214021095834
"39" 12920 0.00742084080511389
"40" 12930 0.00760003085102115
"41" 12940 0.00777672342852147
"42" 12950 0.00795745064220551
"43" 12960 0.00813832908132685
"44" 12970 0.00830098388556534
"45" 12980 0.00844242595253419
"46" 12990 0.00858318608478801
"47" 13000 0.00870283794326677
"48" 13010 0.0087995733373727
"49" 13020 0.00887794298021075
"50" 13030 0.00895597015774357
"51" 13040 0.00903539813000617
"52" 13050 0.00913566407579912
"53" 13060 0.00925252509303501
"54" 13070 0.00940934429934871
"55" 13080 0.00959835560584201
"56" 13090 0.00983692954668036
"57" 13100 0.0100648486051971
"58" 13110 0.010295434748457
"59" 13120 0.0104950921128349
"60" 13130 0.0106671010776809
"61" 13140 0.0108136165652693
"62" 13150 0.0109494134747999
"63" 13160 0.0110617987910872
"64" 13170 0.0111642931362801
"65" 13180 0.0112558847199538
"66" 13190 0.0113359789936285
"67" 13200 0.0114048817379938
"68" 13210 0.0114669341383121
"69" 13220 0.011510935685882
"70" 13230 0.0115427954702091
"71" 13240 0.0115637114791215
"72" 13250 0.0115695997943365
"73" 13260 0.0115578569393028
"74" 13270 0.0115286182326452
"75" 13280 0.0114726968232591
"76" 13290 0.0113938064584944
"77" 13300 0.0112922924175912
"78" 13310 0.0111690681402986
"79" 13320 0.0110250756770629
"80" 13330 0.0108605040146676
"81" 13340 0.0106917438415106
"82" 13350 0.0105080879075493
"83" 13360 0.010324812738451
"84" 13370 0.0101154759805467
"85" 13380 0.00991201566966961
"86" 13390 0.0097198765919328
"87" 13400 0.00948200509450004
"88" 13410 0.00927701755677229
"89" 13420 0.00904796836420843
"90" 13430 0.00879136902438124
"91" 13440 0.00853350952534391
"92" 13450 0.00828587648887271
"93" 13460 0.00801895898729507
"94" 13470 0.0077713484665681
"95" 13480 0.00750273566621372
"96" 13490 0.00725525801506213
"97" 13500 0.00702506401026342
"98" 13510 0.00679621776500544
"99" 13520 0.00658503273878286
"100" 13530 0.00639579501647965
"101" 13540 0.0062282642324708
"102" 13550 0.00606653241201408
"103" 13560 0.0059219532373271
"104" 13570 0.00578289127532824
"105" 13580 0.00564539065966332
"106" 13590 0.00553603407946703
"107" 13600 0.00545069504116337
"108" 13610 0.00533974794532369
"109" 13620 0.00523429323741614
"110" 13630 0.00512596444707552
"111" 13640 0.00500128967907354
"112" 13650 0.00486542476734466
"113" 13660 0.00474483487489192
"114" 13670 0.00460942039865204
"115" 13680 0.00447231205803769
"116" 13690 0.00434215899688757
"117" 13700 0.00421049897061349
"118" 13710 0.00408574455774525
"119" 13720 0.00395278693840078
"120" 13730 0.00380448141764116
"121" 13740 0.00366459509655271
"122" 13750 0.00354703566329105
"123" 13760 0.00343306539491906
"124" 13770 0.00329205844742136
"125" 13780 0.00316418019772668
"126" 13790 0.00303262929934445
"127" 13800 0.00291327891631633
"128" 13810 0.00279089740299557
"129" 13820 0.00266470506869151
"130" 13830 0.00255792516289459
"131" 13840 0.0024509510687911
"132" 13850 0.00234199734705375
"133" 13860 0.00224673425495508
"134" 13870 0.00215498648277566
"135" 13880 0.0020753451948767
"136" 13890 0.00199841253141104
"137" 13900 0.00191261026315653
"138" 13910 0.0018524039343572
"139" 13920 0.00178319230691741
"140" 13930 0.00172371942762763
"141" 13940 0.00165905522714666
"142" 13950 0.00160351685931566
"143" 13960 0.00154315847128742
"144" 13970 0.00148498286013305
"145" 13980 0.00142892388509504
"146" 13990 0.00137213466648254
"147" 14000 0.0013201841574547
"148" 14010 0.00127562188437898
"149" 14020 0.00122725048603981
"150" 14030 0.00118068479665993
"151" 14040 0.00113586468302249
"152" 14050 0.00108804028581292
"153" 14060 0.00104671356556054
"154" 14070 0.00100263019242831
