"X1" "X2"
"1" 18090 0.00104446599812031
"2" 18100 0.00109094053684643
"3" 18110 0.0011395087582469
"4" 18120 0.00118379276914823
"5" 18130 0.00123652685927448
"6" 18140 0.00127951105821846
"7" 18150 0.00132930993184751
"8" 18160 0.00136827465958474
"9" 18170 0.00141627110976271
"10" 18180 0.00145814174820734
"11" 18190 0.00149322841366442
"12" 18200 0.00153771682251345
"13" 18210 0.00157504857480281
"14" 18220 0.0016134470253277
"15" 18230 0.00166203226417435
"16" 18240 0.00171760593057586
"17" 18250 0.00178472636489772
"18" 18260 0.00185438246294627
"19" 18270 0.00193719736033172
"20" 18280 0.00201759904176542
"21" 18290 0.00211894652479034
"22" 18300 0.00223720246838039
"23" 18310 0.00234891045664627
"24" 18320 0.0024992455339912
"25" 18330 0.00266547356972444
"26" 18340 0.00282619514420973
"27" 18350 0.00299560671277897
"28" 18360 0.00316609370020026
"29" 18370 0.00334557749137396
"30" 18380 0.00349788875282305
"31" 18390 0.00364874542659657
"32" 18400 0.00380222515724883
"33" 18410 0.00393300489931067
"34" 18420 0.00406789161239561
"35" 18430 0.0042069473995148
"36" 18440 0.00437213109953946
"37" 18450 0.00454287936036523
"38" 18460 0.00471924736362303
"39" 18470 0.0049327668774935
"40" 18480 0.00513618390688813
"41" 18490 0.00533758425984281
"42" 18500 0.00555241365728762
"43" 18510 0.00577291071561091
"44" 18520 0.00599893617298097
"45" 18530 0.00623032078775319
"46" 18540 0.00650444160687367
"47" 18550 0.00682382925759108
"48" 18560 0.00718138592725693
"49" 18570 0.00752764590479117
"50" 18580 0.00791201282390625
"51" 18590 0.00826152294597986
"52" 18600 0.00863921957024483
"53" 18610 0.00902184495645231
"54" 18620 0.00934201226225892
"55" 18630 0.00969661684226322
"56" 18640 0.0100327948623742
"57" 18650 0.0103271214650728
"58" 18660 0.0106449475106377
"59" 18670 0.0109335309737111
"60" 18680 0.0112121470220022
"61" 18690 0.0115168289140499
"62" 18700 0.0118187447503285
"63" 18710 0.0121396019814334
"64" 18720 0.0124739186176034
"65" 18730 0.0127893481599871
"66" 18740 0.0131044058379247
"67" 18750 0.0133729799936665
"68" 18760 0.0136341344730325
"69" 18770 0.0138616780833884
"70" 18780 0.0140532069619989
"71" 18790 0.0142168310487763
"72" 18800 0.0143340418272924
"73" 18810 0.0143966548257066
"74" 18820 0.0144238083882798
"75" 18830 0.0144168236048067
"76" 18840 0.0143838158782425
"77" 18850 0.0143258350242871
"78" 18860 0.0142340857609159
"79" 18870 0.0141140094524128
"80" 18880 0.0139370324219289
"81" 18890 0.0137244640265563
"82" 18900 0.0134567584437084
"83" 18910 0.0131509023490307
"84" 18920 0.0128089040362748
"85" 18930 0.0124670165727164
"86" 18940 0.0120990298766185
"87" 18950 0.0117799798876496
"88" 18960 0.0114504058741546
"89" 18970 0.0111068161929965
"90" 18980 0.0107878011751866
"91" 18990 0.010490344832906
"92" 19000 0.0101957471621194
"93" 19010 0.00989252162530851
"94" 19020 0.00960160564491568
"95" 19030 0.00930387253407761
"96" 19040 0.00899933533533092
"97" 19050 0.00873629786195199
"98" 19060 0.0084672147007907
"99" 19070 0.00826476621856112
"100" 19080 0.00807134449762018
"101" 19090 0.00791138524564089
"102" 19100 0.00775264486761787
"103" 19110 0.00763465084079721
"104" 19120 0.00747840256006417
"105" 19130 0.00732361253187782
"106" 19140 0.00714831440912913
"107" 19150 0.00693700940654933
"108" 19160 0.00669109076500913
"109" 19170 0.0064582845375333
"110" 19180 0.00619373772330678
"111" 19190 0.00594400458471951
"112" 19200 0.00570088274395649
"113" 19210 0.00544710133853467
"114" 19220 0.00520192083197176
"115" 19230 0.00499831495375702
"116" 19240 0.00476967411534911
"117" 19250 0.0045721649319219
"118" 19260 0.00437261734186787
"119" 19270 0.00422222446360075
"120" 19280 0.00409664648307169
"121" 19290 0.00397412125659303
"122" 19300 0.00387433152963892
"123" 19310 0.00379600345595474
"124" 19320 0.00369995843827189
"125" 19330 0.00361635806998091
"126" 19340 0.00353435719609798
"127" 19350 0.00344379088384046
"128" 19360 0.00335522838255352
"129" 19370 0.00326864615787207
"130" 19380 0.00319167517979179
"131" 19390 0.00309255462360123
"132" 19400 0.00301963236694465
"133" 19410 0.00290991292295365
"134" 19420 0.0028113972770535
"135" 19430 0.00270842103071781
"136" 19440 0.00260196653047579
"137" 19450 0.00250612298629094
"138" 19460 0.00240742458805465
"139" 19470 0.00231265897215969
"140" 19480 0.00221162473757805
"141" 19490 0.00212069123544187
"142" 19500 0.00201941961492087
"143" 19510 0.00190690274212717
"144" 19520 0.00180131231508812
"145" 19530 0.0017022421699201
"146" 19540 0.0015958120348879
"147" 19550 0.00149425159246451
"148" 19560 0.00140693750182319
"149" 19570 0.0013118789646711
"150" 19580 0.00122982963198036
"151" 19590 0.00114673983776732
"152" 19600 0.00106996533717428
