"X1" "X2"
"1" 14070 0.00101843936734351
"2" 14080 0.0010825062970902
"3" 14090 0.00115699697662221
"4" 14100 0.00123188648112406
"5" 14110 0.00131603637105716
"6" 14120 0.00140856769510703
"7" 14130 0.0015072129052484
"8" 14140 0.00161228000261409
"9" 14150 0.00171867366205837
"10" 14160 0.00180620034464938
"11" 14170 0.00191990028605341
"12" 14180 0.00200660091101886
"13" 14190 0.0021145319231732
"14" 14200 0.00219825759574902
"15" 14210 0.0022784750232777
"16" 14220 0.00236146491922181
"17" 14230 0.00244728472431751
"18" 14240 0.00254126785812831
"19" 14250 0.00262417940676081
"20" 14260 0.00272368377622161
"21" 14270 0.00282619994632532
"22" 14280 0.00291648301365388
"23" 14290 0.00301468609432286
"24" 14300 0.00309353138160745
"25" 14310 0.00315197949993046
"26" 14320 0.00321149307719637
"27" 14330 0.00325545636730047
"28" 14340 0.00327801970615805
"29" 14350 0.00330635925063369
"30" 14360 0.00334013475839337
"31" 14370 0.00335711599452166
"32" 14380 0.00337415946635714
"33" 14390 0.00340843283511401
"34" 14400 0.00344295425886731
"35" 14410 0.00347772306418454
"36" 14420 0.00351797912669286
"37" 14430 0.00355324600093462
"38" 14440 0.00359413265264451
"39" 14450 0.00364786210290423
"40" 14460 0.00368398349901284
"41" 14470 0.00373322563239667
"42" 14480 0.0037699428088894
"43" 14490 0.00380162828106027
"44" 14500 0.00383367268579029
"45" 14510 0.0038898975978077
"46" 14520 0.00392265297972624
"47" 14530 0.00394664758507412
"48" 14540 0.00398476976674871
"49" 14550 0.0040039168369216
"50" 14560 0.00403736712155587
"51" 14570 0.0040566859161629
"52" 14580 0.00407606113332766
"53" 14590 0.00409060779750439
"54" 14600 0.00409060779750439
"55" 14610 0.00411009691547792
"56" 14620 0.00412964182333123
"57" 14630 0.00416889790560159
"58" 14640 0.00420837378050494
"59" 14650 0.00429283452562157
"60" 14660 0.00437823883573994
"61" 14670 0.0044849863070344
"62" 14680 0.00459303729764983
"63" 14690 0.00470232488244104
"64" 14700 0.00483392451703126
"65" 14710 0.00494027990329266
