"X1" "X2"
"1" 28600 0.00105774749811012
"2" 28620 0.00119244763698481
"3" 28640 0.0013508287365451
"4" 28660 0.00154483359843926
"5" 28680 0.00176392654406661
"6" 28700 0.00200006568864753
"7" 28720 0.00225926753333085
"8" 28740 0.00252695233736547
"9" 28760 0.00281793496824807
"10" 28780 0.00313238101916972
"11" 28800 0.00345337256998931
"12" 28820 0.00382753346592781
"13" 28840 0.00422382949467351
"14" 28860 0.00464030059473176
"15" 28880 0.00508441985350098
"16" 28900 0.00556663095663079
"17" 28920 0.00610697387892563
"18" 28940 0.00667089524844032
"19" 28960 0.00728326318614403
"20" 28980 0.00789653340669931
"21" 29000 0.00856806279545284
"22" 29020 0.0092776510549613
"23" 29040 0.00992384409053788
"24" 29060 0.0106170301027379
"25" 29080 0.0112684685696261
"26" 29100 0.0119365022008368
"27" 29120 0.0125291143002722
"28" 29140 0.0131297328658755
"29" 29160 0.0137184589631372
"30" 29180 0.0143114628013967
"31" 29200 0.0149061153412118
"32" 29220 0.0155599469208836
"33" 29240 0.01623456976823
"34" 29260 0.0169371590554425
"35" 29280 0.0176042754923774
"36" 29300 0.0182950570430335
"37" 29320 0.0189832554503158
"38" 29340 0.0196112837739177
"39" 29360 0.0202252446817227
"40" 29380 0.0208102257071709
"41" 29400 0.021295860763575
"42" 29420 0.0216897399461994
"43" 29440 0.0219833338023009
"44" 29460 0.022128952551144
"45" 29480 0.0221256576328448
"46" 29500 0.021973677595904
"47" 29520 0.0216738154561239
"48" 29540 0.0212528643604511
"49" 29560 0.0207036933447573
"50" 29580 0.0200692706603933
"51" 29600 0.0193740941609973
"52" 29620 0.0186695111795347
"53" 29640 0.0179711573669483
"54" 29660 0.0172476214426555
"55" 29680 0.0165113433327768
"56" 29700 0.0157902188121018
"57" 29720 0.0150652998083795
"58" 29740 0.0143425239948007
"59" 29760 0.0136314411458556
"60" 29780 0.0129063793263414
"61" 29800 0.0122126345346375
"62" 29820 0.011508420535476
"63" 29840 0.0109021269229741
"64" 29860 0.0103324322634053
"65" 29880 0.00977967244357223
"66" 29900 0.00930456210992092
"67" 29920 0.00893329820035993
"68" 29940 0.00859400873843972
"69" 29960 0.00831214390254671
"70" 29980 0.0080708761023879
"71" 30000 0.00786809502675977
"72" 30020 0.00771323670283579
"73" 30040 0.00752778592787842
"74" 30060 0.00740945919940347
"75" 30080 0.00723974221184211
"76" 30100 0.00708379039064078
"77" 30120 0.00688874982469998
"78" 30140 0.00665675188118026
"79" 30160 0.00636243888490417
"80" 30180 0.0060420631328307
"81" 30200 0.00565724686310234
"82" 30220 0.00526355461033317
"83" 30240 0.00491450008087898
"84" 30260 0.00455458501726618
"85" 30280 0.00421951744686882
"86" 30300 0.00390802273541704
"87" 30320 0.00362030041617443
"88" 30340 0.00335242094936561
"89" 30360 0.00311835227404128
"90" 30380 0.00287219444433967
"91" 30400 0.00267008142297246
"92" 30420 0.00249394157390602
"93" 30440 0.00232970046970122
"94" 30460 0.0021766726105024
"95" 30480 0.00204405694671472
"96" 30500 0.00191064669006992
"97" 30520 0.00178795375346451
"98" 30540 0.00167420374370452
"99" 30560 0.00157074433928905
"100" 30580 0.00147059447131119
"101" 30600 0.0013726653115792
"102" 30620 0.00128032363680724
"103" 30640 0.00118611132541338
"104" 30660 0.00109171175051612
