"X1" "X2"
"1" 22410 0.00104268952035299
"2" 22420 0.00112579292423808
"3" 22430 0.0012151864868363
"4" 22440 0.0013077566479629
"5" 22450 0.00141640540703274
"6" 22460 0.0015171815514239
"7" 22470 0.00163114607572449
"8" 22480 0.00174597258119485
"9" 22490 0.00186071575949441
"10" 22500 0.00197778458807275
"11" 22510 0.00208078642666606
"12" 22520 0.00219347325296871
"13" 22530 0.00230270680262248
"14" 22540 0.00240749533277483
"15" 22550 0.00250687958243552
"16" 22560 0.00261444625615047
"17" 22570 0.00270060797198308
"18" 22580 0.00280438839444232
"19" 22590 0.00288500927413442
"20" 22600 0.00297227378535841
"21" 22610 0.0030615637637803
"22" 22620 0.00315288070120576
"23" 22630 0.00322971243805257
"24" 22640 0.00331280090994597
"25" 22650 0.00339272079853687
"26" 22660 0.00347420461104544
"27" 22670 0.00355269279674322
"28" 22680 0.00362451998826724
"29" 22690 0.00371051723934845
"30" 22700 0.00378483758799917
"31" 22710 0.00386463525088918
"32" 22720 0.00394117593835986
"33" 22730 0.00402310734417945
"34" 22740 0.00410607927100728
"35" 22750 0.00419007125198568
"36" 22760 0.0042750608980953
"37" 22770 0.00437544381357155
"38" 22780 0.0044667756576715
"39" 22790 0.00457378319196709
"40" 22800 0.0046670792265136
"41" 22810 0.00478067382785331
"42" 22820 0.00490612504965449
"43" 22830 0.00502199829355893
"44" 22840 0.00515427760111298
"45" 22850 0.00528761565665946
"46" 22860 0.00543752409283565
"47" 22870 0.00558369945289003
"48" 22880 0.00573514885221927
"49" 22890 0.00589833886591101
"50" 22900 0.00606182255419002
"51" 22910 0.00623688668885439
"52" 22920 0.00640420963646017
"53" 22930 0.0065822532947657
"54" 22940 0.00674328654477131
"55" 22950 0.00691825828436442
"56" 22960 0.00709089188325085
"57" 22970 0.00724567389592511
"58" 22980 0.00740918971075722
"59" 22990 0.00756926724497135
"60" 23000 0.00772538707567941
"61" 23010 0.00786093587820788
"62" 23020 0.00800827342345544
"63" 23030 0.00814809321502793
"64" 23040 0.00827206190229345
"65" 23050 0.00838905637831459
"66" 23060 0.00850359663441069
"67" 23070 0.00860002602133
"68" 23080 0.00869127444978624
"69" 23090 0.00878725491619137
"70" 23100 0.00886663148490903
"71" 23110 0.00894011025731175
"72" 23120 0.00899972131615524
"73" 23130 0.00906162404922469
"74" 23140 0.0091049235390807
"75" 23150 0.00914974873211379
"76" 23160 0.00917992087664149
"77" 23170 0.00920715841941103
"78" 23180 0.00923140817136643
"79" 23190 0.00924939440118723
"80" 23200 0.00926519718078675
"81" 23210 0.0092762574694537
"82" 23220 0.00928590445894091
"83" 23230 0.00929224801824732
"84" 23240 0.0092993955475655
"85" 23250 0.00930513472249125
"86" 23260 0.00930943043496735
"87" 23270 0.00931170495847443
"88" 23280 0.00931371315410731
"89" 23290 0.00931371315410731
"90" 23300 0.00931171730945604
"91" 23310 0.0093075172284258
"92" 23320 0.00929961374958114
"93" 23330 0.00928857875658085
"94" 23340 0.00927179320324869
"95" 23350 0.00924750774123303
"96" 23360 0.0092218907622402
"97" 23370 0.0091876691888783
"98" 23380 0.00914262995557363
