"X1" "X2"
"1" 27340 0.00102745460519694
"2" 27360 0.0011560300183662
"3" 27380 0.00129606520480199
"4" 27400 0.00145801828597745
"5" 27420 0.00164021143197881
"6" 27440 0.00183925239118614
"7" 27460 0.0020421934605442
"8" 27480 0.00226830394518686
"9" 27500 0.00249552574008356
"10" 27520 0.00274664097876305
"11" 27540 0.00302106927951148
"12" 27560 0.00333864075023117
"13" 27580 0.00368697598454424
"14" 27600 0.00408635376624898
"15" 27620 0.00456264917427906
"16" 27640 0.00510701710138487
"17" 27660 0.00576206700043666
"18" 27680 0.00648723619552398
"19" 27700 0.00729813654233359
"20" 27720 0.00819788108881488
"21" 27740 0.00916101898027321
"22" 27760 0.0101709308907487
"23" 27780 0.0111906420492626
"24" 27800 0.0121846127902489
"25" 27820 0.0131463110247165
"26" 27840 0.0140512407255241
"27" 27860 0.0148968854112853
"28" 27880 0.0156727774869797
"29" 27900 0.0163768694592586
"30" 27920 0.0169983055654067
"31" 27940 0.0175600221495924
"32" 27960 0.018040480083929
"33" 27980 0.0184598671569712
"34" 28000 0.0188190930292689
"35" 28020 0.0191064027861503
"36" 28040 0.0193425186701285
"37" 28060 0.0195321559150789
"38" 28080 0.0196880835140052
"39" 28100 0.0198084035525825
"40" 28120 0.0198880965956662
"41" 28140 0.0199331316462391
"42" 28160 0.01994951067406
"43" 28180 0.0199352704783344
"44" 28200 0.0198924873212862
"45" 28220 0.0198214117846555
"46" 28240 0.0197304360425219
"47" 28260 0.0196065353473282
"48" 28280 0.0194563341107046
"49" 28300 0.0192690976377551
"50" 28320 0.0190552229710369
"51" 28340 0.0187992672492812
"52" 28360 0.0185001619123674
"53" 28380 0.0181514408755459
"54" 28400 0.0177528812407479
"55" 28420 0.0173190534462675
"56" 28440 0.0168591687114586
"57" 28460 0.0163769380858243
"58" 28480 0.0158821231412055
"59" 28500 0.0153323315581006
"60" 28520 0.0147760289686312
"61" 28540 0.0142192193741194
"62" 28560 0.01362108365004
"63" 28580 0.0129635507453094
"64" 28600 0.0123089925167661
"65" 28620 0.011633386665023
"66" 28640 0.0109422720973643
"67" 28660 0.0102146770421616
"68" 28680 0.00947401396749848
"69" 28700 0.00871496460050462
"70" 28720 0.00801534062784847
"71" 28740 0.00732953190468406
"72" 28760 0.00670439766296151
"73" 28780 0.00613730596981778
"74" 28800 0.00564322649477615
"75" 28820 0.00518944772457414
"76" 28840 0.00478153389932236
"77" 28860 0.00441553589971593
"78" 28880 0.00411664958348216
"79" 28900 0.00383562767439543
"80" 28920 0.00357870551169031
"81" 28940 0.00333101634916363
"82" 28960 0.00312270889580195
"83" 28980 0.00291466058489303
"84" 29000 0.00272541322304165
"85" 29020 0.00254795056208952
"86" 29040 0.00239329104156831
"87" 29060 0.00225271443035005
"88" 29080 0.00214037164697289
"89" 29100 0.00203373925281541
"90" 29120 0.00194637214893939
"91" 29140 0.00186289530304397
"92" 29160 0.00177858843068778
"93" 29180 0.00169809431537986
"94" 29200 0.00162125363130262
"95" 29220 0.00154652063014035
"96" 29240 0.00148356687637993
"97" 29260 0.00141880745189117
"98" 29280 0.00135349148085392
"99" 29300 0.00129100700253852
"100" 29320 0.00122775561745627
"101" 29340 0.00116440943678891
"102" 29360 0.00110844751295237
"103" 29380 0.00104508064010141
