"X1" "X2"
"1" 35900 0.00106484588187124
"2" 35920 0.00112676453871294
"3" 35940 0.00119680367038398
"4" 35960 0.0012662716551813
"5" 35980 0.00133995814486197
"6" 36000 0.00142885833125402
"7" 36020 0.00154088415645455
"8" 36040 0.00167402297598326
"9" 36060 0.00181211854160422
"10" 36080 0.00196790210590834
"11" 36100 0.00214429672587942
"12" 36120 0.0023354125608873
"13" 36140 0.00255150819645729
"14" 36160 0.00279577939426251
"15" 36180 0.00304967911832112
"16" 36200 0.00334722650694075
"17" 36220 0.00366912925190681
"18" 36240 0.00403004736903372
"19" 36260 0.00442431229298493
"20" 36280 0.00484178275847872
"21" 36300 0.00530403827318686
"22" 36320 0.00576767503336273
"23" 36340 0.00628528194964375
"24" 36360 0.00678830265109332
"25" 36380 0.00731007411583038
"26" 36400 0.00784708027754143
"27" 36420 0.00835258306174452
"28" 36440 0.00883438644010714
"29" 36460 0.00929687477533649
"30" 36480 0.0097298850174614
"31" 36500 0.0101648142253197
"32" 36520 0.0105554595070338
"33" 36540 0.0109150416690669
"34" 36560 0.011242803938532
"35" 36580 0.011556728700696
"36" 36600 0.0118407455471235
"37" 36620 0.0121048724388067
"38" 36640 0.0123361917236558
"39" 36660 0.0125638774173519
"40" 36680 0.0127456842198817
"41" 36700 0.0129199828837606
"42" 36720 0.0130747103407484
"43" 36740 0.0132072471588827
"44" 36760 0.013316672903554
"45" 36780 0.0134024458188665
"46" 36800 0.0134634749514939
"47" 36820 0.0134994549159185
"48" 36840 0.0135103570316563
"49" 36860 0.013496164177627
"50" 36880 0.0134604052039628
"51" 36900 0.0133984721540101
"52" 36920 0.0133187215166637
"53" 36940 0.0132183762404684
"54" 36960 0.0130980448844151
"55" 36980 0.012958449037226
"56" 37000 0.0128226415030105
"57" 37020 0.012673275472176
"58" 37040 0.0125247626246278
"59" 37060 0.0123804299830195
"60" 37080 0.0122456550927707
"61" 37100 0.0121208018737104
"62" 37120 0.0120078354917939
"63" 37140 0.0118947299293017
"64" 37160 0.0117994831285137
"65" 37180 0.0117166422723837
"66" 37200 0.01161873996634
"67" 37220 0.0115375535735731
"68" 37240 0.0114375972101159
"69" 37260 0.0113549971286007
"70" 37280 0.0112718928780977
"71" 37300 0.0111460399445325
"72" 37320 0.011037557884951
"73" 37340 0.0109087638036836
"74" 37360 0.0107730078699539
"75" 37380 0.0106552676597939
"76" 37400 0.0104964716655636
"77" 37420 0.0103497534313692
"78" 37440 0.0101809243854116
"79" 37460 0.0100101739642489
"80" 37480 0.0098100473040281
"81" 37500 0.009628756613521
"82" 37520 0.00943202059518243
"83" 37540 0.00925536148310321
"84" 37560 0.0090491411174389
"85" 37580 0.00884978828077555
"86" 37600 0.00865019380293154
"87" 37620 0.00842938167763189
"88" 37640 0.0082090337095447
"89" 37660 0.00797682361888837
"90" 37680 0.00775871030824029
"91" 37700 0.00753002837220208
"92" 37720 0.00730379794914785
"93" 37740 0.00708033036615442
"94" 37760 0.0068599109556764
"95" 37780 0.00664279941019085
"96" 37800 0.00643846035810694
"97" 37820 0.006238044306067
"98" 37840 0.00605078879700082
"99" 37860 0.00586688575896484
"100" 37880 0.00569592347425221
"101" 37900 0.0055190375402545
"102" 37920 0.00533630921095524
"103" 37940 0.00518354983227785
"104" 37960 0.0050338307843893
"105" 37980 0.00488718436803163
"106" 38000 0.00473436693466235
"107" 38020 0.00459398704916397
"108" 38040 0.00444168438815967
"109" 38060 0.0043079236648774
"110" 38080 0.00416297720261925
"111" 38100 0.00402188964274711
"112" 38120 0.00387112728658723
"113" 38140 0.0037249753858284
"114" 38160 0.00357928424751491
"115" 38180 0.00342654530050004
"116" 38200 0.00326476006693563
"117" 38220 0.00310770169625011
"118" 38240 0.00293756690541914
"119" 38260 0.00276727009002578
"120" 38280 0.00258861805564486
"121" 38300 0.0024124761974398
"122" 38320 0.00222570114691019
"123" 38340 0.00203920754260399
"124" 38360 0.00184814658899437
"125" 38380 0.00167524810480454
"126" 38400 0.00150714928240473
"127" 38420 0.00135103298146821
"128" 38440 0.00120592176889062
"129" 38460 0.00107638438268159
