"X1" "X2"
"1" 24840 0.00100329873480275
"2" 24850 0.0010181223387632
"3" 24860 0.00103808275140818
"4" 24870 0.00105845640657063
"5" 24880 0.00107925198977301
"6" 24890 0.00111642288019486
"7" 24900 0.00114931808843152
"8" 24910 0.00118343592589367
"9" 24920 0.00122458755451146
"10" 24930 0.00126105365098105
"11" 24940 0.00130503809243237
"12" 24950 0.00134452193546883
"13" 24960 0.00139160552334356
"14" 24970 0.00142700782932246
"15" 24980 0.00147716001903293
"16" 24990 0.00152914557608023
"17" 25000 0.00158303069609192
"18" 25020 0.00171987559893988
"19" 25040 0.00186869653901315
"20" 25060 0.0020304538033981
"21" 25080 0.00223677495765651
"22" 25100 0.0024410296358068
"23" 25120 0.00267666929044483
"24" 25140 0.00296307990014958
"25" 25160 0.0032785942576902
"26" 25180 0.00365932996696317
"27" 25200 0.00411971996271421
"28" 25220 0.00461182025403498
"29" 25240 0.00516058703180106
"30" 25260 0.00571812562349298
"31" 25280 0.0062824841641806
"32" 25300 0.00682126107903034
"33" 25320 0.00734320194614164
"34" 25340 0.00787342898753117
"35" 25360 0.00836966726648995
"36" 25380 0.00888408075345582
"37" 25400 0.00934645163164384
"38" 25420 0.00985602499249278
"39" 25440 0.0104354007455315
"40" 25460 0.0111348527996238
"41" 25480 0.0119904870103651
"42" 25500 0.0129927053442315
"43" 25520 0.0141538358690093
"44" 25540 0.0153442956175026
"45" 25560 0.0166405651330365
"46" 25580 0.0180165470309895
"47" 25600 0.0193806567546982
"48" 25620 0.0208789092513395
"49" 25640 0.0223026008066641
"50" 25660 0.0237489726722221
"51" 25680 0.0250816819383191
"52" 25700 0.0263513655997396
"53" 25720 0.0274952967452558
"54" 25740 0.0284871244534224
"55" 25760 0.0292930776409622
"56" 25780 0.0299246976084608
"57" 25800 0.0302913956028977
"58" 25820 0.0303499857841444
"59" 25840 0.0300538180032095
"60" 25860 0.029375690254013
"61" 25880 0.0283549369769186
"62" 25900 0.0269474961474741
"63" 25920 0.0253754810600456
"64" 25940 0.023588378433643
"65" 25960 0.0218352465928965
"66" 25980 0.0200040751178383
"67" 26000 0.0182595416389908
"68" 26020 0.0164724371744121
"69" 26040 0.0148141399092415
"70" 26060 0.0131392001503234
"71" 26080 0.0116267917856498
"72" 26100 0.0102514210813334
"73" 26120 0.00899445933047784
"74" 26140 0.00796652364890736
"75" 26160 0.0070753753597313
"76" 26180 0.00632998399590081
"77" 26200 0.00575447960677086
"78" 26220 0.00527757059856115
"79" 26240 0.00490167785914436
"80" 26260 0.00461325570749795
"81" 26280 0.0043685763393432
"82" 26300 0.00411693516570573
"83" 26320 0.00388323965138042
"84" 26340 0.00366236088210689
"85" 26360 0.00342256342047112
"86" 26380 0.00319552480945235
"87" 26400 0.00298333006219713
"88" 26420 0.00277018361105975
"89" 26440 0.00259686302061529
"90" 26460 0.00241313185384608
"91" 26480 0.00224482374558848
"92" 26500 0.00208171601978761
"93" 26520 0.00192295415006987
"94" 26540 0.00177858377260474
"95" 26560 0.00163726048572509
"96" 26580 0.00150627651131013
"97" 26600 0.00137781409113722
"98" 26620 0.00126662417771598
"99" 26640 0.00116806319576678
"100" 26660 0.00107531775605585
