"X1" "X2"
"1" 25460 0.00103065567688962
"2" 25480 0.00110854827275213
"3" 25500 0.00120226494199394
"4" 25520 0.00131478398744918
"5" 25540 0.00143332907493519
"6" 25560 0.0015692279376569
"7" 25580 0.00172005952829374
"8" 25600 0.001883558376397
"9" 25620 0.00207965035772385
"10" 25640 0.00228647867873358
"11" 25660 0.00252378152128441
"12" 25680 0.00278075078251829
"13" 25700 0.0030593140677072
"14" 25720 0.00336480172095336
"15" 25740 0.00370765517539247
"16" 25760 0.00409126973654749
"17" 25780 0.00455501586377348
"18" 25800 0.00509318459656965
"19" 25820 0.00569287565735885
"20" 25840 0.00639479502324608
"21" 25860 0.00717393215437774
"22" 25880 0.00801970558944939
"23" 25900 0.00898977942677922
"24" 25920 0.0099502899746382
"25" 25940 0.0110086223678381
"26" 25960 0.0120528484911822
"27" 25980 0.0130980939859371
"28" 26000 0.0141292342401389
"29" 26020 0.0151776482777128
"30" 26040 0.0161658630872717
"31" 26060 0.0171278560925873
"32" 26080 0.017995414231646
"33" 26100 0.0187511526644995
"34" 26120 0.0194133194548291
"35" 26140 0.0199097711509816
"36" 26160 0.0203067923875206
"37" 26180 0.0205719317749933
"38" 26200 0.0207201177782001
"39" 26220 0.0207854311840406
"40" 26240 0.0207886718987246
"41" 26260 0.0207493446165481
"42" 26280 0.0206847084686316
"43" 26300 0.0205830504028429
"44" 26320 0.0204601460260434
"45" 26340 0.020310171262779
"46" 26360 0.0201168700937527
"47" 26380 0.0198764017550787
"48" 26400 0.0196031098715162
"49" 26420 0.0192556044510653
"50" 26440 0.0188786033493468
"51" 26460 0.0184174581439248
"52" 26480 0.0179233200986828
"53" 26500 0.017346263166284
"54" 26520 0.0167364644419588
"55" 26540 0.0161060046867907
"56" 26560 0.0154518557917224
"57" 26580 0.0148114853911009
"58" 26600 0.0141539479565252
"59" 26620 0.0135284500632263
"60" 26640 0.0129610153978329
"61" 26660 0.0124178474268531
"62" 26680 0.011865614116502
"63" 26700 0.0113736513558652
"64" 26720 0.01095431915372
"65" 26740 0.010540604361493
"66" 26760 0.010222299830899
"67" 26780 0.0099083252068158
"68" 26800 0.00967392285531731
"69" 26820 0.00945423267720387
"70" 26840 0.00926823797411442
"71" 26860 0.00908442971361696
"72" 26880 0.00890285388431019
"73" 26900 0.00872355247164221
"74" 26920 0.00850014001541301
"75" 26940 0.00823614408390772
"76" 26960 0.00793621868634053
"77" 26980 0.00760604115821811
"78" 27000 0.00725214457550429
"79" 27020 0.00684307857171434
"80" 27040 0.00642128922110248
"81" 27060 0.00598151200556595
"82" 27080 0.0055229754725515
"83" 27100 0.00509640004206781
"84" 27120 0.00467375275672149
"85" 27140 0.00426572095104132
"86" 27160 0.0038927876297306
"87" 27180 0.00356294920718386
"88" 27200 0.00324576391170458
"89" 27220 0.00293305010425764
"90" 27240 0.00266804046004044
"91" 27260 0.00242474552496822
"92" 27280 0.00221133232437186
"93" 27300 0.00200865367015525
"94" 27320 0.0018181985066957
"95" 27340 0.0016337599533097
"96" 27360 0.00146402075184102
"97" 27380 0.00130750876867188
"98" 27400 0.00115421727480751
"99" 27420 0.00101973794399697
