"X1" "X2"
"1" 14440 0.00101055693473743
"2" 14450 0.00102807391793219
"3" 14460 0.00103991804477613
"4" 14470 0.00105488788284555
"5" 14480 0.00106704684616944
"6" 14490 0.00107632383539187
"7" 14500 0.0010857704815568
"8" 14510 0.00110461806912462
"9" 14520 0.0011144162853596
"10" 14530 0.00112378611796332
"11" 14540 0.00113674519526891
"12" 14550 0.00114327937796026
"13" 14560 0.00115344483016428
"14" 14570 0.00116007805245379
"15" 14580 0.0011667484558426
"16" 14590 0.00117049013730037
"17" 14600 0.00117049013730037
"18" 14610 0.00117722417540432
"19" 14620 0.00118399591523504
"20" 14630 0.00119765322606784
"21" 14640 0.00121146352604559
"22" 14650 0.00124262858916768
"23" 14660 0.00127460077357281
"24" 14670 0.00131487270661045
"25" 14680 0.00135638194765544
"26" 14690 0.00139915743379109
"27" 14700 0.0014514232228864
"28" 14710 0.00149306478551087
"29" 14720 0.00154859539221285
"30" 14730 0.00160605038110145
"31" 14740 0.00165617591788874
"32" 14750 0.00170775064136012
"33" 14760 0.00176080177530503
"34" 14770 0.00181535597798919
"35" 14780 0.0018663281256656
"36" 14790 0.00190297284687526
"37" 14800 0.00194547012351322
"38" 14810 0.00197790378853052
"39" 14820 0.00201082337598029
"40" 14830 0.00204423361496045
"41" 14840 0.00206160239300677
"42" 14850 0.0020792444496479
"43" 14860 0.00211887509306024
"44" 14870 0.00214217679019592
"45" 14880 0.00218287360147229
"46" 14890 0.00221880589728804
"47" 14900 0.00225525586498408
"48" 14910 0.00229222773307721
"49" 14920 0.00233532012034338
"50" 14930 0.00239195707020291
"51" 14940 0.00243077746648233
"52" 14950 0.00247013582470273
"53" 14960 0.00252345667053452
"54" 14970 0.00257180526243736
"55" 14980 0.002627026247613
"56" 14990 0.00268323446801617
"57" 15000 0.002754893455475
"58" 15010 0.00281949167150325
"59" 15020 0.00289403071910993
"60" 15030 0.00297015129589346
"61" 15040 0.00306359476939098
"62" 15050 0.0031593377608693
"63" 15060 0.00327395332411859
"64" 15070 0.00340879147103042
"65" 15080 0.00357203996024011
"66" 15090 0.00375894676709253
"67" 15100 0.00397127815157345
"68" 15110 0.00419113363583348
"69" 15120 0.00443131537921078
"70" 15130 0.0046935252773152
"71" 15140 0.00491472208703385
"72" 15150 0.00517112631796822
"73" 15160 0.00539507502250512
"74" 15170 0.00559988691363786
"75" 15180 0.00580734755466198
"76" 15190 0.0059995643789438
"77" 15200 0.00621053957646558
"78" 15210 0.00641709749897643
"79" 15220 0.00662475323519447
"80" 15230 0.00683787226132832
"81" 15240 0.00707382821572291
"82" 15250 0.00728917450274017
"83" 15260 0.00750183290681664
"84" 15270 0.0077335158592568
"85" 15280 0.00798169105198508
"86" 15290 0.008197226011126
"87" 15300 0.0084259785226736
"88" 15310 0.00864186896807317
"89" 15320 0.00884909986956775
"90" 15330 0.0090089128120414
"91" 15340 0.00915743053468838
"92" 15350 0.00928249937090734
"93" 15360 0.00936935548467317
"94" 15370 0.00945251819994981
"95" 15380 0.00950601177364374
"96" 15390 0.00956811240223971
"97" 15400 0.00960351977463014
"98" 15410 0.00964852317046641
"99" 15420 0.00969096040272093
"100" 15430 0.00972051281906306
"101" 15440 0.00975794703818225
"102" 15450 0.00978425196515771
"103" 15460 0.00981721283920295
"104" 15470 0.00984042366044958
"105" 15480 0.00986205936963536
"106" 15490 0.00988232792125898
"107" 15500 0.00990055159245674
"108" 15510 0.00991195288401992
"109" 15520 0.00992277650651272
"110" 15530 0.00993283998879901
"111" 15540 0.00994636049949131
"112" 15550 0.00996184150019873
"113" 15560 0.00997707622234447
"114" 15570 0.00998929772289521
"115" 15580 0.00999521217445554
"116" 15590 0.00999066506683771
"117" 15600 0.00997696851875571
"118" 15610 0.00995414642766652
"119" 15620 0.00992222132437844
"120" 15630 0.00988763337833042
"121" 15640 0.00984671004263224
"122" 15650 0.00979977516401945
"123" 15660 0.00974725897908882
"124" 15670 0.00968911826209989
"125" 15680 0.00962558572963503
"126" 15690 0.00954466316630432
"127" 15700 0.00945472269847371
"128" 15710 0.00934447795352802
"129" 15720 0.00922578429437435
"130" 15730 0.00908258779341998
"131" 15740 0.00891006777556685
"132" 15750 0.0087290030332491
"133" 15760 0.00855833102223172
"134" 15770 0.00840138138556585
"135" 15780 0.00821145480350422
"136" 15790 0.0080111805115545
"137" 15800 0.00785342924035342
"138" 15810 0.00767433221685517
"139" 15820 0.00751984211790935
"140" 15830 0.00734098449893652
"141" 15840 0.00718406613993657
"142" 15850 0.00702102690188024
"143" 15860 0.00685721563530546
"144" 15870 0.00671059439039796
"145" 15880 0.0065695185004476
"146" 15890 0.00641121300131779
"147" 15900 0.00627708061309727
"148" 15910 0.00614376301934037
"149" 15920 0.00601140379690338
"150" 15930 0.00585004113216199
"151" 15940 0.0057127022346659
"152" 15950 0.00555380176402365
"153" 15960 0.00541888790507895
"154" 15970 0.00526315873803825
"155" 15980 0.00510939696352732
"156" 15990 0.00495013645548264
"157" 16000 0.00480072267224753
"158" 16010 0.00462530915049728
"159" 16020 0.00445327956221717
"160" 16030 0.00426496706063619
"161" 16040 0.00411556318201348
"162" 16050 0.00394361476490426
"163" 16060 0.00377657124764732
"164" 16070 0.00360714515908975
"165" 16080 0.00344301321320718
"166" 16090 0.00330085113585129
"167" 16100 0.00317242762062283
"168" 16110 0.00303860211677623
"169" 16120 0.00291806902936157
"170" 16130 0.00280732180089919
"171" 16140 0.00271171095741126
"172" 16150 0.00260526089317694
"173" 16160 0.0025087517500182
"174" 16170 0.00241612573841322
"175" 16180 0.00232095523575565
"176" 16190 0.00222936025069951
"177" 16200 0.00215390367107922
"178" 16210 0.00205795746901325
"179" 16220 0.00198325870899543
"180" 16230 0.0018949656682116
"181" 16240 0.00179446958912452
"182" 16250 0.00168705245090291
"183" 16260 0.00157671583706628
"184" 16270 0.00148125042148669
"185" 16280 0.00139118280831821
"186" 16290 0.00131813173513315
"187" 16300 0.00125301801703397
"188" 16310 0.00119527641240079
"189" 16320 0.00114031652806608
"190" 16330 0.00108388420255256
"191" 16340 0.00103019598848715
