"X1" "X2"
"1" 21860 0.00105147618732617
"2" 21870 0.00112509770860695
"3" 21880 0.00120286737719798
"4" 21890 0.00128072320727366
"5" 21900 0.00136228372364514
"6" 21910 0.00144319739857282
"7" 21920 0.00152878072870977
"8" 21930 0.00160561422456025
"9" 21940 0.00168438039952833
"10" 21950 0.00176063047804769
"11" 21960 0.00184672078634403
"12" 21970 0.00192111977358595
"13" 21980 0.00199562975488207
"14" 21990 0.00205637589714615
"15" 22000 0.00212575480517775
"16" 22010 0.00218693532985114
"17" 22020 0.00224282439106791
"18" 22030 0.00228941487647526
"19" 22040 0.00231929933835536
"20" 22050 0.0023500269515221
"21" 22060 0.00237037904431134
"22" 22070 0.00239636787211284
"23" 22080 0.00241821065667814
"24" 22090 0.00244069480373401
"25" 22100 0.00247557466819475
"26" 22110 0.00251718125900082
"27" 22120 0.00256540291747306
"28" 22130 0.00262683350233953
"29" 22140 0.00269561275357266
"30" 22150 0.00277270098672388
"31" 22160 0.00285801883271425
"32" 22170 0.00293265333195966
"33" 22180 0.00301556798644473
"34" 22190 0.00309403696504857
"35" 22200 0.00317448249784981
"36" 22210 0.0032782979483525
"37" 22220 0.00337846932165374
"38" 22230 0.00348143797756023
"39" 22240 0.00359360608164675
"40" 22250 0.00371889121004371
"41" 22260 0.00385433178051108
"42" 22270 0.00399357795737455
"43" 22280 0.0041614049832361
"44" 22290 0.00433426516981919
"45" 22300 0.00453139472560861
"46" 22310 0.00475446691671042
"47" 22320 0.00496406774620351
"48" 22330 0.00520046865113679
"49" 22340 0.00547272729498824
"50" 22350 0.00578276426146747
"51" 22360 0.00611620705066426
"52" 22370 0.00649755756526869
"53" 22380 0.00687868160838334
"54" 22390 0.00730605834962877
"55" 22400 0.00776256948189196
"56" 22410 0.00821299006571563
"57" 22420 0.00866142979628181
"58" 22430 0.00910353953871284
"59" 22440 0.0095290717073891
"60" 22450 0.00996736474962514
"61" 22460 0.0103361725116868
"62" 22470 0.0107030065253149
"63" 22480 0.0110227811453916
"64" 22490 0.0112964237948049
"65" 22500 0.0115387118732326
"66" 22510 0.0117235163524936
"67" 22520 0.011883893430057
"68" 22530 0.0120079275981811
"69" 22540 0.0121001124226314
"70" 22550 0.0121651115854061
"71" 22560 0.0122110194476699
"72" 22570 0.0122339110450092
"73" 22580 0.0122438059238744
"74" 22590 0.012239837693812
"75" 22600 0.0122253023321309
"76" 22610 0.0122002480302668
"77" 22620 0.0121647579931581
"78" 22630 0.0121249743232739
"79" 22640 0.0120775477211157
"80" 22650 0.0120219447919323
"81" 22660 0.0119585213666359
"82" 22670 0.0118866571571795
"83" 22680 0.0118194144671164
"84" 22690 0.0117341827207565
"85" 22700 0.0116551723491761
"86" 22710 0.0115721986945021
"87" 22720 0.0114829489518387
"88" 22730 0.0113903202655107
"89" 22740 0.0112931800583744
"90" 22750 0.0111916955253571
"91" 22760 0.0110860391973775
"92" 22770 0.010957737561283
"93" 22780 0.0108462372146107
"94" 22790 0.010711684742987
"95" 22800 0.0105935340887585
"96" 22810 0.0104550901525299
"97" 22820 0.0102885174937319
"98" 22830 0.0101438858252724
"99" 22840 0.00997467348176974
"100" 22850 0.00980287600369191
"101" 22860 0.00960575852366851
"102" 22870 0.00940064409188569
"103" 22880 0.00919910290423162
"104" 22890 0.00896583181938389
"105" 22900 0.00873080852796699
"106" 22910 0.00846301178769073
"107" 22920 0.00823393277663257
"108" 22930 0.0079734575310205
"109" 22940 0.00773840904554125
"110" 22950 0.00748078579172239
"111" 22960 0.0072256517969068
"112" 22970 0.00699725872783681
"113" 22980 0.00673877308385514
"114" 22990 0.00648395031861714
"115" 23000 0.00623331785121889
"116" 23010 0.00599934247607678
"117" 23020 0.00575787344720791
"118" 23030 0.00551160347800172
"119" 23040 0.00530196869779656
"120" 23050 0.0050871115796439
"121" 23060 0.00489776876419534
"122" 23070 0.00472268810993622
"123" 23080 0.00455195057122449
"124" 23090 0.00437755604014671
"125" 23100 0.0042160910548945
"126" 23110 0.0040590854996855
"127" 23120 0.00391336266299539
"128" 23130 0.00376490234055202
"129" 23140 0.003642891367843
"130" 23150 0.00350842646736863
"131" 23160 0.00340777992394775
"132" 23170 0.00330936110324487
"133" 23180 0.00321316456222677
"134" 23190 0.00314195616490322
"135" 23200 0.00307208128674122
"136" 23210 0.00301713392728214
"137" 23220 0.00296302668248879
"138" 23230 0.00293153662583537
"139" 23240 0.00287881637129404
"140" 23250 0.00283541575056865
"141" 23260 0.00279278063845661
"142" 23270 0.00275489062172822
"143" 23280 0.00270976184296978
"144" 23290 0.00266078421989428
"145" 23300 0.00260913875062943
"146" 23310 0.00255859847606394
"147" 23320 0.00250620989775461
"148" 23330 0.0024467988691409
"149" 23340 0.00237796862838421
"150" 23350 0.00230056547821079
"151" 23360 0.00223599545527061
"152" 23370 0.00216335393475312
"153" 23380 0.00207542861240726
"154" 23390 0.00200799511646857
"155" 23400 0.00192607235897343
"156" 23410 0.00184729159556619
"157" 23420 0.00176332732070536
"158" 23430 0.00168299576355238
"159" 23440 0.00160675402103756
"160" 23450 0.00152650990607705
"161" 23460 0.00144318202770402
"162" 23470 0.00137059322236994
"163" 23480 0.00130145172687704
"164" 23490 0.001230081369622
"165" 23500 0.00116212992079418
"166" 23510 0.00110304256432973
"167" 23520 0.00104685991456911
