"X1" "X2"
"1" 20700 0.00101134506874003
"2" 20710 0.00104946491725119
"3" 20720 0.00109260911074117
"4" 20730 0.00112823754295449
"5" 20740 0.00116513758206809
"6" 20750 0.00120088583317847
"7" 20760 0.001234048452711
"8" 20770 0.0012783055943312
"9" 20780 0.00131746161738176
"10" 20790 0.00136850977537992
"11" 20800 0.00141736455815185
"12" 20810 0.00148364225040318
"13" 20820 0.00154071006122616
"14" 20830 0.00161574442143571
"15" 20840 0.0016857798180866
"16" 20850 0.0017585703204904
"17" 20860 0.00183418872024865
"18" 20870 0.0019220508412648
"19" 20880 0.00200388811915842
"20" 20890 0.00209886763168091
"21" 20900 0.00218722360440904
"22" 20910 0.00227257734566005
"23" 20920 0.00237839830554095
"24" 20930 0.00248181771061574
"25" 20940 0.00257044883618246
"26" 20950 0.00268108856545444
"27" 20960 0.00277613033603189
"28" 20970 0.00289424031022446
"29" 20980 0.00300266041807636
"30" 20990 0.00313545896542132
"31" 21000 0.00325800630863785
"32" 21010 0.00339917363211782
"33" 21020 0.00352918157254269
"34" 21030 0.00367108907665363
"35" 21040 0.00380070261752007
"36" 21050 0.00393356230024397
"37" 21060 0.00406206066434624
"38" 21070 0.00419379228230059
"39" 21080 0.00431817761222086
"40" 21090 0.00443751387613885
"41" 21100 0.00454069152076592
"42" 21110 0.0046456540637511
"43" 21120 0.00475237805209604
"44" 21130 0.00485396542232742
"45" 21140 0.00494463258720368
"46" 21150 0.00505633155842975
"47" 21160 0.00515608437396338
"48" 21170 0.00525681950554842
"49" 21180 0.00538544267957928
"50" 21190 0.0054881504590642
"51" 21200 0.00561898725068043
"52" 21210 0.00572993641557936
"53" 21220 0.00585615294636813
"54" 21230 0.00598332554831097
"55" 21240 0.0061113570083557
"56" 21250 0.0062124631292788
"57" 21260 0.00634190263604469
"58" 21270 0.00646602638503829
"59" 21280 0.00659090009632201
"60" 21290 0.00671641426994816
"61" 21300 0.00686437311003224
"62" 21310 0.00699083597771306
"63" 21320 0.00714432862066644
"64" 21330 0.00729279988083486
"65" 21340 0.0074455450092059
"66" 21350 0.00762342047190551
"67" 21360 0.00779950109719102
"68" 21370 0.00796933639029421
"69" 21380 0.00813691270912476
"70" 21390 0.00828497790522903
"71" 21400 0.00844359439980341
"72" 21410 0.00858590670006458
"73" 21420 0.00872190211940272
"74" 21430 0.00885749830752452
"75" 21440 0.00900732647115199
"76" 21450 0.00913429258607053
"77" 21460 0.00925677680609642
"78" 21470 0.00937241648315344
"79" 21480 0.00948530990829887
"80" 21490 0.00958952577666545
"81" 21500 0.00970446653797689
"82" 21510 0.00979794811285575
"83" 21520 0.00988611586343516
"84" 21530 0.00996964452205869
"85" 21540 0.0100575999932472
"86" 21550 0.0101378870645687
"87" 21560 0.0102093421147693
"88" 21570 0.0102717648302898
"89" 21580 0.0103309556471104
"90" 21590 0.0103738468411796
"91" 21600 0.0104034393116282
"92" 21610 0.0104283505638844
"93" 21620 0.0104423555215994
"94" 21630 0.0104490855866986
"95" 21640 0.0104485689866054
"96" 21650 0.0104423723460765
"97" 21660 0.0104308768295891
"98" 21670 0.0104141049408577
"99" 21680 0.0103919583664403
"100" 21690 0.0103644898846619
"101" 21700 0.0103317204508101
"102" 21710 0.010300332488384
"103" 21720 0.0102579233104507
"104" 21730 0.0102185418487941
"105" 21740 0.0101750105682189
"106" 21750 0.0101187999442946
"107" 21760 0.0100470530260999
"108" 21770 0.00996964452205869
"109" 21780 0.00987482046201095
"110" 21790 0.00974716082044458
"111" 21800 0.00959466877962243
"112" 21810 0.00941501735796623
"113" 21820 0.00920882656441002
"114" 21830 0.00896989919092372
"115" 21840 0.0087147501739865
"116" 21850 0.00845240478357309
"117" 21860 0.00819741003720172
"118" 21870 0.00791029022710864
"119" 21880 0.00764370079764877
"120" 21890 0.00736810540008835
"121" 21900 0.00711810506198306
"122" 21910 0.00686117659677464
"123" 21920 0.00660447650415738
"124" 21930 0.00636289057200702
"125" 21940 0.00615120248029988
"126" 21950 0.00593381740873611
"127" 21960 0.00572630166418666
"128" 21970 0.00553410116165058
"129" 21980 0.00537227496113263
"130" 21990 0.00522456391723303
"131" 22000 0.00508651960195108
"132" 22010 0.00496971363278022
"133" 22020 0.00484639313837685
"134" 22030 0.004743490572292
"135" 22040 0.00465267323291472
"136" 22050 0.0045628809727053
"137" 22060 0.00449254435362971
"138" 22070 0.00439760883957956
"139" 22080 0.004329180147802
"140" 22090 0.00426157781765231
"141" 22100 0.00417706093223379
"142" 22110 0.00410009485682507
"143" 22120 0.00403037629943283
"144" 22130 0.00394437893089645
"145" 22140 0.00386606141399042
"146" 22150 0.00376610051596842
"147" 22160 0.00367445484169608
"148" 22170 0.00357181797213669
"149" 22180 0.00347751152648966
"150" 22190 0.0033788702395225
"151" 22200 0.00328231031703137
"152" 22210 0.00317920872600634
"153" 22220 0.00307280743945811
"154" 22230 0.00296919014230609
"155" 22240 0.00287390104057645
"156" 22250 0.00276261922604622
"157" 22260 0.00266016057548148
"158" 22270 0.00256092841549715
"159" 22280 0.00245830302169015
"160" 22290 0.0023595145891198
"161" 22300 0.00225355509040656
"162" 22310 0.00214166831806773
"163" 22320 0.00204499651463595
"164" 22330 0.00194300595068093
"165" 22340 0.00184192565614561
"166" 22350 0.00174290361221941
"167" 22360 0.00163685702694012
"168" 22370 0.00154016117752311
"169" 22380 0.00144554777936376
"170" 22390 0.00133935339915966
"171" 22400 0.00123528851205014
"172" 22410 0.00113511658411635
"173" 22420 0.00104319737854361
