"X1" "X2"
"1" 3950 0.00101306951655013
"2" 3955 0.00104175136840823
"3" 3960 0.00108117260139906
"4" 3965 0.00111823793619673
"5" 3970 0.00116025333863097
"6" 3975 0.00119982992539024
"7" 3980 0.00125182145502113
"8" 3985 0.0012867560872695
"9" 3990 0.00131895305793571
"10" 3995 0.00134001401987062
"11" 4000 0.00135760922253653
"12" 4005 0.00137727252467299
"13" 4010 0.00139725625846398
"14" 4015 0.00139725625846398
"15" 4020 0.00140530583587682
"16" 4025 0.00140126889202037
"17" 4030 0.00140530583587682
"18" 4035 0.00140324753934978
"19" 4040 0.00141133206862173
"20" 4045 0.00142969692376308
"21" 4050 0.00145445383597839
"22" 4055 0.00149441997723678
"23" 4060 0.00153965521529005
"24" 4065 0.00159061301189999
"25" 4070 0.0016474420135207
"26" 4075 0.0017131663315365
"27" 4080 0.00178102026152114
"28" 4085 0.00186120044179555
"29" 4090 0.00191274868938873
"30" 4095 0.00195246262711034
"31" 4100 0.00198444715025225
"32" 4105 0.00199295150997062
"33" 4110 0.00199519768365288
"34" 4115 0.00200599274132094
"35" 4120 0.00203006117331072
"36" 4125 0.00204961823622068
"37" 4130 0.00209395588811148
"38" 4135 0.0021595106299223
"39" 4140 0.00225472595554005
"40" 4145 0.0023383443803517
"41" 4150 0.00242649561276054
"42" 4155 0.00248661370459566
"43" 4160 0.0025270476687169
"44" 4165 0.0025373930094379
"45" 4170 0.00256303232191224
"46" 4175 0.00260180001451628
"47" 4180 0.00264093431104879
"48" 4185 0.00265174193478066
"49" 4190 0.00266722522683164
"50" 4195 0.00266722522683164
"51" 4200 0.002682838465495
"52" 4205 0.00270696002142406
"53" 4210 0.00274945091839953
"54" 4215 0.00281702737853215
"55" 4220 0.00289935189598986
"56" 4225 0.00298297010728545
"57" 4230 0.00306547163090182
"58" 4235 0.003151512695302
"59" 4240 0.00322405592235512
"60" 4245 0.00328260940073076
"61" 4250 0.00331205069883489
"62" 4255 0.00335867481639162
"63" 4260 0.00338610807500646
"64" 4265 0.00341814781121599
"65" 4270 0.00344579323632977
"66" 4275 0.00349079486186241
"67" 4280 0.00355109038225537
"68" 4285 0.00361169298825358
"69" 4290 0.00368782923627758
"70" 4295 0.00376642069516705
"71" 4300 0.00379501688668829
"72" 4305 0.00381244399479576
"73" 4310 0.0038431773684521
"74" 4315 0.0038585576713404
"75" 4320 0.00387191171880693
"76" 4325 0.00388934256579966
"77" 4330 0.00390272829620652
"78" 4335 0.00395099271459364
"79" 4340 0.00401076144083172
"80" 4345 0.00407447600131075
"81" 4350 0.00413622727466875
"82" 4355 0.00419608792211201
"83" 4360 0.004226926348888
"84" 4365 0.00424233512548226
"85" 4370 0.00428851123032767
"86" 4375 0.0043499354165067
"87" 4380 0.00442641860786724
"88" 4385 0.00450248470585887
"89" 4390 0.00457803831371535
"90" 4395 0.00466788878954514
"91" 4400 0.00478742369492963
"92" 4405 0.00491879744683576
"93" 4410 0.0050590253094946
"94" 4415 0.00519302318024856
"95" 4420 0.0052959715784206
"96" 4425 0.00535968451848878
"97" 4430 0.00541988933297055
"98" 4435 0.00549069133238146
"99" 4440 0.00554750371152974
"100" 4445 0.00560283391218981
"101" 4450 0.00562349822056991
"102" 4455 0.00563400376530281
"103" 4460 0.00562349822056991
"104" 4465 0.00561290344793529
"105" 4470 0.00562349822056991
