"X1" "X2"
"1" 5365 0.00100517153714752
"2" 5390 0.00100517153714752
"3" 5395 0.00101723752276357
"4" 5400 0.00102332224374112
"5" 5405 0.00102944166390172
"6" 5410 0.0010355959437956
"7" 5415 0.00103997727188412
"8" 5420 0.00106056487811214
"9" 5425 0.00109909147239773
"10" 5430 0.00114570858801927
"11" 5435 0.00120837233648719
"12" 5440 0.00128173108888729
"13" 5445 0.00135124186840743
"14" 5450 0.00140551850877133
"15" 5455 0.00146621888366398
"16" 5460 0.0015269480034656
"17" 5465 0.00161758257078033
"18" 5470 0.00169346079322809
"19" 5475 0.00175238081680935
"20" 5480 0.00181305513153814
"21" 5485 0.00186497554528459
"22" 5490 0.00188609288320666
"23" 5495 0.00188609288320666
"24" 5500 0.00188609288320666
"25" 5505 0.00188609288320666
"26" 5510 0.0018992943274984
"27" 5515 0.0019181456315791
"28" 5520 0.00194235638694099
"29" 5525 0.00195065286408751
"30" 5530 0.00197518443536384
"31" 5535 0.00199219101483413
"32" 5540 0.00202828463908075
"33" 5545 0.00206232449646676
"34" 5550 0.00210843384101118
"35" 5555 0.00217915551249463
"36" 5560 0.00226141835669703
"37" 5565 0.00240263269828336
"38" 5570 0.00256389815177479
"39" 5575 0.0027554933398417
"40" 5580 0.00297497427115655
"41" 5585 0.00317424543687132
"42" 5590 0.00333025952799568
"43" 5595 0.00346322654511615
"44" 5600 0.00359618583163965
"45" 5605 0.00369492228997476
"46" 5610 0.0037659506468464
"47" 5615 0.00383488805150138
"48" 5620 0.00388695318518932
"49" 5625 0.00392182903888867
"50" 5630 0.00399196191024685
"51" 5635 0.00408030273788739
"52" 5640 0.004205124846089
"53" 5645 0.00433111315578864
"54" 5650 0.00445806667328633
"55" 5655 0.00458576986714939
"56" 5660 0.00467731863888172
"57" 5665 0.00471399285411514
"58" 5670 0.00475068967375826
"59" 5675 0.00478740320143739
"60" 5680 0.00484249170105451
"61" 5685 0.00487922061433531
"62" 5690 0.00493430333835623
"63" 5695 0.00500769383951014
"64" 5700 0.00507892472362745
"65" 5705 0.00517035445510657
"66" 5710 0.00528150783628486
"67" 5715 0.0053719457448935
"68" 5720 0.00547966705114534
"69" 5725 0.00558632329167636
"70" 5730 0.00569171137614206
"71" 5735 0.00579562436457765
"72" 5740 0.00591471137197253
"73" 5745 0.00603116677352215
"74" 5750 0.00612863300365987
"75" 5755 0.00619229108296278
"76" 5760 0.0062559869841078
"77" 5765 0.00628563979560733
"78" 5770 0.00631726200552785
"79" 5775 0.00633129382074369
"80" 5780 0.00634743232095548
"81" 5785 0.00636239723817355
"82" 5790 0.00639104785373492
"83" 5795 0.00640679928155532
"84" 5800 0.00640578017778433
"85" 5805 0.00640578017778433
"86" 5810 0.00642042807491212
"87" 5815 0.00641946096522403
"88" 5820 0.00642042807491212
"89" 5825 0.00642042807491212
"90" 5830 0.00644946670029892
"91" 5835 0.00650560522058812
"92" 5840 0.00659009756545447
"93" 5845 0.00665559352149759
"94" 5850 0.00671938466013296
"95" 5855 0.00679242822697477
"96" 5860 0.00685079978705889
"97" 5865 0.00690567538312369
"98" 5870 0.00696758142496471
"99" 5875 0.0070345161927556
"100" 5880 0.00711071565935738
"101" 5885 0.00716931762545886
"102" 5890 0.00722990970942729
"103" 5895 0.00727232993342747
"104" 5900 0.0073028261717656
"105" 5905 0.00732249069943884
"106" 5910 0.00732726580946433
"107" 5915 0.00732119545270682
"108" 5920 0.00730793927237219
"109" 5925 0.00729071462080327
"110" 5930 0.00726820110554739
"111" 5935 0.00724035419669608
"112" 5940 0.00721316447437614
"113" 5945 0.00718240940417495
"114" 5950 0.00716226964805657
"115" 5955 0.00714814889731262
"116" 5960 0.00714088187070225
"117" 5965 0.00713371640750216
"118" 5970 0.00711044928730828
"119" 5975 0.0070690786242355
"120" 5980 0.00699648488341051
"121" 5985 0.0069051852163755
"122" 5990 0.00680481969784021
"123" 5995 0.00672007819925281
"124" 6000 0.00665714472123681
"125" 6005 0.00660527096376104
"126" 6010 0.00656472474691867
"127" 6015 0.0065233253841868
"128" 6020 0.00646581193426867
"129" 6025 0.00642247391356696
"130" 6030 0.00640785596817525
"131" 6035 0.00639208169482017
"132" 6040 0.00639208169482017
"133" 6045 0.00639104785373492
"134" 6050 0.00636239723817355
"135" 6055 0.00633129382074369
"136" 6060 0.00628677759902004
"137" 6065 0.0062559869841078
"138" 6070 0.00624047931799579
"139" 6075 0.00625481927686526
"140" 6080 0.0062559869841078
"141" 6085 0.00620924421790292
"142" 6090 0.00614724249733739
"143" 6095 0.00606525666392776
"144" 6100 0.00598602748845439
"145" 6105 0.00590251039966879
"146" 6110 0.00581767359365307
"147" 6115 0.00572987345099305
"148" 6120 0.00566020366020012
"149" 6125 0.00558990766970301
"150" 6130 0.00557224298840163
"151" 6135 0.00555454392901037
"152" 6140 0.00555454392901037
"153" 6145 0.00553681143400786
"154" 6150 0.00551904644276247
"155" 6155 0.00544573954933287
"156" 6160 0.00535785254465235
"157" 6165 0.0052129632599915
"158" 6170 0.00503044239878908
"159" 6175 0.00482880015680994
"160" 6180 0.00466385710301228
"161" 6185 0.00453341834089653
"162" 6190 0.00442421779801635
"163" 6195 0.00433366490743323
"164" 6200 0.00422565484188852
"165" 6205 0.00411847739360296
"166" 6210 0.00399743526641413
"167" 6215 0.00389249615742217
"168" 6220 0.00383762393754657
"169" 6225 0.00382034195619763
"170" 6230 0.00380309464297123
"171" 6235 0.00378588242679297
"172" 6240 0.00373732869880342
"173" 6245 0.00368625069583689
"174" 6250 0.00360188209973916
"175" 6255 0.00348544173287851
"176" 6260 0.0033387723712011
"177" 6265 0.00318005531492699
"178" 6270 0.00302604503356702
"179" 6275 0.00286230037412173
"180" 6280 0.00270467897475892
"181" 6285 0.00256389815177479
"182" 6290 0.00244431654615094
"183" 6295 0.00234159799721051
"184" 6300 0.00224506722443224
"185" 6305 0.00217272518535375
"186" 6310 0.0020906941840129
"187" 6315 0.00203365144626263
"188" 6320 0.00198622884838933
"189" 6325 0.00196419094704634
"190" 6330 0.00194235638694099
"191" 6335 0.00190998419907364
"192" 6340 0.00188071982835446
"193" 6345 0.00183883750652211
"194" 6350 0.00180794690994087
"195" 6355 0.00178759967905393
"196" 6360 0.0017674485754671
"197" 6365 0.00175744627706769
"198" 6370 0.00172773095047162
"199" 6375 0.00168878622702531
"200" 6380 0.00164117981169241
"201" 6385 0.00157650680034154
"202" 6390 0.00149667315929138
"203" 6395 0.00142047360039717
"204" 6400 0.00135342975711034
"205" 6405 0.0012936367530433
"206" 6410 0.00125400398430404
"207" 6415 0.00122479467765605
"208" 6420 0.00120330361564123
"209" 6425 0.00118427100917443
"210" 6430 0.00114977199061197
"211" 6435 0.00111621739807494
"212" 6440 0.00107717004658382
"213" 6445 0.00104562203265483
"214" 6450 0.00102101808306545
"215" 6455 0.00100292849329256
