"X1" "X2"
"1" 17870 0.00106172288322673
"2" 17880 0.00113298481721157
"3" 17890 0.00120890808805601
"4" 17900 0.00128975749605156
"5" 17910 0.00136966154425431
"6" 17920 0.00146174540321408
"7" 17930 0.00155989761881604
"8" 17940 0.00165618457371664
"9" 17950 0.00175980025456172
"10" 17960 0.00187740960495307
"11" 17970 0.00198492687361761
"12" 17980 0.00209089613307733
"13" 17990 0.00220312547664674
"14" 18000 0.00230271710103376
"15" 18010 0.0024038994017106
"16" 18020 0.00250242188083333
"17" 18030 0.00260093376560913
"18" 18040 0.00270384892541435
"19" 18050 0.0028113325153553
"20" 18060 0.00291661822866207
"21" 18070 0.00302571555799226
"22" 18080 0.00314628305716925
"23" 18090 0.0032868663742113
"24" 18100 0.00341630358503393
"25" 18110 0.00355002005251526
"26" 18120 0.00367057878703568
"27" 18130 0.00381247211603868
"28" 18140 0.00393200963773558
"29" 18150 0.00406312951886117
"30" 18160 0.00416998517662018
"31" 18170 0.00429922385193249
"32" 18180 0.00441160844594961
"33" 18190 0.00450590784697054
"34" 18200 0.00462306341869183
"35" 18210 0.00472139104374504
"36" 18220 0.00482157098853629
"37" 18230 0.00494574868246012
"38" 18240 0.00508007040301552
"39" 18250 0.00523996567253215
"40" 18260 0.00540325110338674
"41" 18270 0.00559394502368375
"42" 18280 0.00578134993277985
"43" 18290 0.00600564153386215
"44" 18300 0.00626078209841991
"45" 18310 0.00649548868701166
"46" 18320 0.00679581501909242
"47" 18330 0.00710971324947707
"48" 18340 0.00741400351470792
"49" 18350 0.0077230108464777
"50" 18360 0.00802895539399815
"51" 18370 0.00833843561157492
"52" 18380 0.00859248261691985
"53" 18390 0.00884195880130794
"54" 18400 0.00907473727972373
"55" 18410 0.00927277336187902
"56" 18420 0.00947067946305521
"57" 18430 0.00966812397632836
"58" 18440 0.00989339862596957
"59" 18450 0.0101169893648902
"60" 18460 0.0103383374028951
"61" 18470 0.0105879244851219
"62" 18480 0.0108089248687434
"63" 18490 0.0110216930925066
"64" 18500 0.0112322132180167
"65" 18510 0.0114364750167915
"66" 18520 0.0116338578665492
"67" 18530 0.0118237516214207
"68" 18540 0.0120296241633202
"69" 18550 0.0122464726868632
"70" 18560 0.0124664318959783
"71" 18570 0.0126634199136952
"72" 18580 0.0128552786918572
"73" 18590 0.013008244712946
"74" 18600 0.0131497747964304
"75" 18610 0.0132647662264048
"76" 18620 0.013339481457164
"77" 18630 0.0133989089590123
"78" 18640 0.0134318015306898
"79" 18650 0.0134438233115462
"80" 18660 0.0134376444769252
"81" 18670 0.0134145091674182
"82" 18680 0.0133747111089984
"83" 18690 0.0133111185163589
"84" 18700 0.0132277683575315
"85" 18710 0.0131137036056848
"86" 18720 0.0129634451496525
"87" 18730 0.0127874395282222
"88" 18740 0.012567898387377
"89" 18750 0.0123426362963546
"90" 18760 0.0120750666470222
"91" 18770 0.0117853124282055
"92" 18780 0.0114758361990993
"93" 18790 0.0111234066066038
"94" 18800 0.0107502740670431
"95" 18810 0.0104099320798951
"96" 18820 0.0100602302256578
"97" 18830 0.00973658903787132
"98" 18840 0.00944227771902631
"99" 18850 0.00915509291754047
"100" 18860 0.00884356052080734
"101" 18870 0.00853364040225152
"102" 18880 0.00816869542180286
"103" 18890 0.00780879784054274
"104" 18900 0.0074203503852589
"105" 18910 0.0070328359205312
"106" 18920 0.00664724892759435
"107" 18930 0.00630519615364137
"108" 18940 0.00596582131924256
"109" 18950 0.00570033230614967
"110" 18960 0.00544296635354113
"111" 18970 0.00518640134072355
"112" 18980 0.00496046411045249
"113" 18990 0.0047558550285901
"114" 19000 0.00456439461050486
"115" 19010 0.00437171124606756
"116" 19020 0.00419894830249936
"117" 19030 0.00402495631618716
"118" 19040 0.00384995939292927
"119" 19050 0.00370534930232952
"120" 19060 0.00355876062084975
"121" 19070 0.003450396699094
"122" 19080 0.00335085118468838
"123" 19090 0.00326977000269937
"124" 19100 0.00319037379335544
"125" 19110 0.00313407179984048
"126" 19120 0.0030575959391413
"127" 19130 0.00298275175849599
"128" 19140 0.00290098411008213
"129" 19150 0.00280146793149197
"130" 19160 0.00268576330162457
"131" 19170 0.00257977402807151
"132" 19180 0.00245973989764301
"133" 19190 0.00234985288839684
"134" 19200 0.00224450649678519
"135" 19210 0.00213753420499746
"136" 19220 0.00203561098276079
"137" 19230 0.00195346867490957
"138" 19240 0.00186052896015343
"139" 19250 0.00178120205817907
"140" 19260 0.00170055110392165
"141" 19270 0.00164027067964947
"142" 19280 0.00159025468930235
"143" 19290 0.00154172361218066
"144" 19300 0.00150238776875346
"145" 19310 0.00147162774982025
"146" 19320 0.00143404539974931
"147" 19330 0.00140051844731467
"148" 19340 0.00136778399894433
"149" 19350 0.00133275640569459
"150" 19360 0.00129861722152036
"151" 19370 0.00126534610597387
"152" 19380 0.00123664452180277
"153" 19390 0.00119874707844548
"154" 19400 0.00117170080226188
"155" 19410 0.00112995408714981
"156" 19420 0.00109188780084973
"157" 19430 0.00105296526481795
"158" 19440 0.0010134751737097
