"X1" "X2"
"1" 16320 0.00102450479395957
"2" 16330 0.00107106193194864
"3" 16340 0.00111969494712424
"4" 16350 0.00116473210570738
"5" 16360 0.00121153080111573
"6" 16370 0.00125397076159901
"7" 16380 0.00129502240644182
"8" 16390 0.0013410815166918
"9" 16400 0.00137425643668032
"10" 16410 0.00141510041015793
"11" 16420 0.00145001627470983
"12" 16430 0.00148574740577632
"13" 16440 0.00152641085937614
"14" 16450 0.00156810834056569
"15" 16460 0.00161979377323603
"16" 16470 0.00167660959021486
"17" 16480 0.00173530693293493
"18" 16490 0.00178565929223301
"19" 16500 0.00184252116970853
"20" 16510 0.00190463780373041
"21" 16520 0.0019632876252469
"22" 16530 0.00201846770061777
"23" 16540 0.0020755749551417
"24" 16550 0.00214989496952327
"25" 16560 0.00220086859234534
"26" 16570 0.00227945126002123
"27" 16580 0.00236038606349308
"28" 16590 0.00243806623958597
"29" 16600 0.00252948345931116
"30" 16610 0.00262372308678529
"31" 16620 0.00271445971836102
"32" 16630 0.00280123990527974
"33" 16640 0.0028710263808304
"34" 16650 0.00295556463855695
"35" 16660 0.00303609915748304
"36" 16670 0.00310531520972314
"37" 16680 0.00315655153861566
"38" 16690 0.00323516388893171
"39" 16700 0.0032866190610611
"40" 16710 0.00335038553390326
"41" 16720 0.00342986007683331
"42" 16730 0.0035017177026718
"43" 16740 0.00356845214704149
"44" 16750 0.00365791424726388
"45" 16760 0.00374895836252386
"46" 16770 0.00384401160422309
"47" 16780 0.0039244703745349
"48" 16790 0.00400931130680598
"49" 16800 0.00409608443097341
"50" 16810 0.00417401953031124
"51" 16820 0.00424702789503511
"52" 16830 0.00435083749281902
"53" 16840 0.00443850588306255
"54" 16850 0.0045332793115358
"55" 16860 0.00462910914696874
"56" 16870 0.00473799377796086
"57" 16880 0.00482976590526401
"58" 16890 0.00491639099461055
"59" 16900 0.00500998142267554
"60" 16910 0.00511170645827207
"61" 16920 0.00522070894438954
"62" 16930 0.00533099818061837
"63" 16940 0.00546748116122294
"64" 16950 0.00562501463670149
"65" 16960 0.0057840105849397
"66" 16970 0.00595928880867931
"67" 16980 0.00611589522728231
"68" 16990 0.00628933186687357
"69" 17000 0.00642766517710486
"70" 17010 0.00658692998232669
"71" 17020 0.0067669240929312
"72" 17030 0.00692273468128013
"73" 17040 0.00707867790834377
"74" 17050 0.00723442231568276
"75" 17060 0.00738961803471332
"76" 17070 0.0075519095109382
"77" 17080 0.00771455787724044
"78" 17090 0.00789339598705232
"79" 17100 0.00805197403545321
"80" 17110 0.00822214785076536
"81" 17120 0.00836706361802914
"82" 17130 0.00850971895719188
"83" 17140 0.008628768624084
"84" 17150 0.00874381143458456
"85" 17160 0.00885105185157981
"86" 17170 0.00895602946934861
"87" 17180 0.00905515958818637
"88" 17190 0.00916329613746798
"89" 17200 0.00925386712706741
"90" 17210 0.00933835850831861
"91" 17220 0.00941855596236347
"92" 17230 0.00949252088109009
"93" 17240 0.00955145728412221
"94" 17250 0.00960671472083253
"95" 17260 0.00964978525672729
"96" 17270 0.0096815987037973
"97" 17280 0.00971169733606435
"98" 17290 0.00973964879653891
"99" 17300 0.00976568088715631
"100" 17310 0.00979495746574292
"101" 17320 0.00981593919628091
"102" 17330 0.00983892947476534
"103" 17340 0.00986188504968669
"104" 17350 0.00987981599824776
"105" 17360 0.00989279741581154
"106" 17370 0.009901836983262
"107" 17380 0.00990421744581368
"108" 17390 0.00989990726464858
"109" 17400 0.00988672065276506
"110" 17410 0.00986796617176141
"111" 17420 0.00983400823194347
"112" 17430 0.00979495746574292
"113" 17440 0.00974110772524066
"114" 17450 0.00966927193160286
"115" 17460 0.00958525788169542
"116" 17470 0.00948956744728872
"117" 17480 0.00938176023497845
"118" 17490 0.00924930369691759
"119" 17500 0.00911746923640957
"120" 17510 0.00897546124871
"121" 17520 0.00882392048561851
"122" 17530 0.00867771385593907
"123" 17540 0.00852885996322505
"124" 17550 0.00837424892303072
"125" 17560 0.00821711070284958
"126" 17570 0.00805578429011412
"127" 17580 0.00789081452840357
"128" 17590 0.00771923903453765
"129" 17600 0.00752500874546722
"130" 17610 0.00732375386272292
"131" 17620 0.0071398053951002
