"X1" "X2"
"1" 14650 0.0010087107136597
"2" 14660 0.00103170866126336
"3" 14670 0.00106064368345455
"4" 14680 0.00109038721809443
"5" 14690 0.00112095754650466
"6" 14700 0.00115824081187383
"7" 14710 0.0011880144393401
"8" 14720 0.00122742638402887
"9" 14730 0.00126809269707255
"10" 14740 0.00130345574728585
"11" 14750 0.00133976432423108
"12" 14760 0.00137703688382443
"13" 14770 0.00141529177701992
"14" 14780 0.00145114781652615
"15" 14790 0.00147707386839668
"16" 14800 0.00150688121072225
"17" 14810 0.00152960307946234
"18" 14820 0.00155264262540926
"19" 14830 0.00157600312869677
"20" 14840 0.0015883136669098
"21" 14850 0.00160080422752409
"22" 14860 0.00162828667791311
"23" 14870 0.00164453316472586
"24" 14880 0.00167271998046972
"25" 14890 0.00169773410886309
"26" 14900 0.00172308863057849
"27" 14910 0.00174878672585116
"28" 14920 0.00177855994690862
"29" 14930 0.00181771292611773
"30" 14940 0.0018446362626336
"31" 14950 0.00187191636759003
"32" 14960 0.00190885000992526
"33" 14970 0.00194245302594855
"34" 14980 0.00198064940973937
"35" 14990 0.00201950649098593
"36" 15000 0.00206901707749536
"37" 15010 0.00211351838343444
"38" 15020 0.00216498189328383
"39" 15030 0.00221752163454082
"40" 15040 0.00228200580910132
"41" 15050 0.00234807445676862
"42" 15060 0.00242718006123871
"43" 15070 0.00252028788904993
"44" 15080 0.00263310956780748
"45" 15090 0.00276255085919747
"46" 15100 0.00291003667715396
"47" 15110 0.00306335516563189
"48" 15120 0.00323155816448743
"49" 15130 0.0034161110521726
"50" 15140 0.00357253131249892
"51" 15150 0.0037553840323224
"52" 15160 0.0039166540690655
"53" 15170 0.0040654130809924
"54" 15180 0.00421746978845915
"55" 15190 0.00436012302495041
"56" 15200 0.00451795163091561
"57" 15210 0.00467384237822637
"58" 15220 0.00483254118327594
"59" 15230 0.00499827745394821
"60" 15240 0.00518490238962216
"61" 15250 0.0053591060274728
"62" 15260 0.00553465842962949
"63" 15270 0.00573036205196222
"64" 15280 0.00594595810881173
"65" 15290 0.00613833923994546
"66" 15300 0.00634958645392079
"67" 15310 0.00655608683885107
"68" 15320 0.00676434914066507
"69" 15330 0.00693262041597004
"70" 15340 0.00709551647220474
"71" 15350 0.00724059879884551
"72" 15360 0.00734507534550076
"73" 15370 0.00745056421867186
"74" 15380 0.00752222752704462
"75" 15390 0.00760752781811992
"76" 15400 0.00765801758212587
"77" 15410 0.00772449015708934
"78" 15420 0.00778995105147305
"79" 15430 0.00783641405455813
"80" 15440 0.00789825512511443
"81" 15450 0.00794359137484162
"82" 15460 0.00800377618345964
"83" 15470 0.00804938476155631
"84" 15480 0.00809428408510928
"85" 15490 0.0081398904947012
"86" 15500 0.00818187710036613
"87" 15510 0.00821040031688246
"88" 15520 0.0082398766850542
"89" 15530 0.00826894764363902
"90" 15540 0.00830989700980533
"91" 15550 0.00836321434846289
"92" 15560 0.00842774065604363
"93" 15570 0.00850292172083404
"94" 15580 0.00859522028892349
"95" 15590 0.00867057545417433
"96" 15600 0.0087401939412486
"97" 15610 0.00880510981936154
"98" 15620 0.00886443503654751
"99" 15630 0.0089106497547232
"100" 15640 0.00895276091531893
"101" 15650 0.00899050610412256
"102" 15660 0.00902367725326674
"103" 15670 0.00905200041622394
"104" 15680 0.00907545102663578
"105" 15690 0.00909662473186751
"106" 15700 0.0091111428335939
"107" 15710 0.0091197223309924
"108" 15720 0.00911972421437796
"109" 15730 0.00910952831372736
"110" 15740 0.00908559122917591
"111" 15750 0.00904864706199092
"112" 15760 0.00900450996466506
"113" 15770 0.00895686127488531
"114" 15780 0.00889314905289341
"115" 15790 0.00881891434503169
"116" 15800 0.00875462439191221
"117" 15810 0.00867495571199762
"118" 15820 0.00860039762978679
"119" 15830 0.008509073641489
"120" 15840 0.00842431893045389
"121" 15850 0.00833378990304124
"122" 15860 0.00823879002698419
"123" 15870 0.00815231138095181
"124" 15880 0.00806439141257892
"125" 15890 0.00796023333648625
"126" 15900 0.00786868267195325
"127" 15910 0.00777497326911498
"128" 15920 0.00767927005021288
"129" 15930 0.00756214418750079
"130" 15940 0.00745959093972683
"131" 15950 0.00733764571908993
"132" 15960 0.00723132831811438
"133" 15970 0.00710541701520862
"134" 15980 0.0069777188594696
"135" 15990 0.00684481705223625
"136" 16000 0.00671409986916817
"137" 16010 0.0065594651220076
"138" 16020 0.0064034828143761
