"X1" "X2"
"1" 23500 0.00103972426710409
"2" 23510 0.00108211001394825
"3" 23520 0.0011263363764041
"4" 23530 0.00117247904106727
"5" 23540 0.00123015017416725
"6" 23550 0.0012806506068114
"7" 23560 0.00133331480994733
"8" 23570 0.00138822694164145
"9" 23580 0.00144999401908846
"10" 23590 0.00150972867323528
"11" 23600 0.00156516565265456
"12" 23610 0.0016297391767312
"13" 23620 0.00168966789013821
"14" 23630 0.00175182697536813
"15" 23640 0.00182413456584125
"16" 23650 0.00189123280591658
"17" 23660 0.00196577519545759
"18" 23670 0.00203786860192009
"19" 23680 0.00211767641929267
"20" 23690 0.00219094496417295
"21" 23700 0.00226114083946621
"22" 23710 0.00233883451700225
"23" 23720 0.00241343878110814
"24" 23730 0.00248530417360518
"25" 23740 0.00254835487096722
"26" 23750 0.00262362737590144
"27" 23760 0.00270076479095181
"28" 23770 0.00277978630366143
"29" 23780 0.00285480487602661
"30" 23790 0.00293742714198277
"31" 23800 0.00304017561653382
"32" 23810 0.00313307740833844
"33" 23820 0.00324094422923624
"34" 23830 0.00335793692697631
"35" 23840 0.00348488621968566
"36" 23850 0.0036012938322959
"37" 23860 0.00373457347766512
"38" 23870 0.00387805861407804
"39" 23880 0.00401793687561033
"40" 23890 0.00417624920883619
"41" 23900 0.00432265822860081
"42" 23910 0.00448798477439539
"43" 23920 0.00465678602949376
"44" 23930 0.00482888660840789
"45" 23940 0.00500408832717124
"46" 23950 0.00517489461860121
"47" 23960 0.00534845067095273
"48" 23970 0.00552453791582347
"49" 23980 0.00570291505177088
"50" 23990 0.00589468937320723
"51" 24000 0.00607713434401476
"52" 24010 0.00625458050271423
"53" 24020 0.0064520737113689
"54" 24030 0.00665677438780943
"55" 24040 0.00683746441568829
"56" 24050 0.00703714272188011
"57" 24060 0.00721805908251056
"58" 24070 0.00742178686481778
"59" 24080 0.00760076679384847
"60" 24090 0.00780063308025751
"61" 24100 0.00795778324850077
"62" 24110 0.00813048440150596
"63" 24120 0.00830366170234329
"64" 24130 0.00845602385194179
"65" 24140 0.00860466304160397
"66" 24150 0.00874918331548274
"67" 24160 0.00887128636578915
"68" 24170 0.00899233590026024
"69" 24180 0.00912358147184129
"70" 24190 0.00923362729937229
"71" 24200 0.00934111453966228
"72" 24210 0.00944365652964976
"73" 24220 0.00954100391337368
"74" 24230 0.00963291642484772
"75" 24240 0.00972953567590925
"76" 24250 0.00981867547632384
"77" 24260 0.00989139694038839
"78" 24270 0.00997337911989548
"79" 24280 0.010038431193347
"80" 24290 0.0100949836738696
"81" 24300 0.0101478212615167
"82" 24310 0.0101894220278077
"83" 24320 0.0102173720158131
"84" 24330 0.010237761217739
"85" 24340 0.010246838832784
"86" 24350 0.0102445635596572
"87" 24360 0.0102309255529373
"88" 24370 0.0102089060091558
"89" 24380 0.010173808827495
"90" 24390 0.0101327395204034
"91" 24400 0.0100767490921604
"92" 24410 0.010010556116156
"93" 24420 0.00994179501184378
"94" 24430 0.00985659432405563
"95" 24440 0.0097610575920195
"96" 24450 0.00966822825338272
"97" 24460 0.00954516504182892
"98" 24470 0.00942498149829982
"99" 24480 0.00928395466745919
"100" 24490 0.00913227924246602
"101" 24500 0.00895734535372387
"102" 24510 0.00878905313103715
"103" 24520 0.00859765722740266
"104" 24530 0.00839556505140497
"105" 24540 0.00820389932337255
"106" 24550 0.00798538467734548
"107" 24560 0.00778361349829343
"108" 24570 0.00759229451069143
"109" 24580 0.00740268767853028
"110" 24590 0.00722992254575389
"111" 24600 0.00707004786721042
"112" 24610 0.00693303777816843
"113" 24620 0.00679564974573986
"114" 24630 0.0066910810494929
"115" 24640 0.00659131684257363
"116" 24650 0.00651544924711579
"117" 24660 0.00645861000216491
"118" 24670 0.00640183546862111
"119" 24680 0.00636912622058798
"120" 24690 0.00633657166064577
"121" 24700 0.00632299209327378
"122" 24710 0.00629071822390827
"123" 24720 0.00627736159804741
"124" 24730 0.00626410422665918
"125" 24740 0.0062266528167409
"126" 24750 0.0061892484110703
"127" 24760 0.00616499326188932
"128" 24770 0.00612763695329195
"129" 24780 0.00610342695946939
"130" 24790 0.00606060990786734
"131" 24800 0.00601786322083629
"132" 24810 0.00595659074749782
"133" 24820 0.00591402472858403
"134" 24830 0.00585301169547851
"135" 24840 0.00579216772739053
"136" 24850 0.00571308771215271
"137" 24860 0.00563962649742262
"138" 24870 0.00556652236876438
"139" 24880 0.00549379346552387
"140" 24890 0.00539091967467155
"141" 24900 0.00530696421380298
"142" 24910 0.00520045644352801
"143" 24920 0.00507749706706301
"144" 24930 0.00497327100090489
"145" 24940 0.00485309737677228
"146" 24950 0.00472876193295233
"147" 24960 0.00461181419841307
"148" 24970 0.00450722041502497
"149" 24980 0.0043934778724266
"150" 24990 0.00428153500726053
"151" 25000 0.00417142983489738
"152" 25020 0.00395331525517013
"153" 25040 0.00374419089243198
"154" 25060 0.00354410534918707
"155" 25080 0.00335212834338403
"156" 25100 0.00317698937886993
"157" 25120 0.00299865980759703
"158" 25140 0.00280727030818215
"159" 25160 0.00262777108808382
"160" 25180 0.00245611284442709
"161" 25200 0.0022776810736743
"162" 25220 0.00210664154561905
"163" 25240 0.00192004081320106
"164" 25260 0.00175050881277891
"165" 25280 0.00158385581983408
"166" 25300 0.00142778136331137
"167" 25320 0.00129708231348966
"168" 25340 0.00118276499219181
"169" 25360 0.00108758208930643
"170" 25380 0.00100769618172465
