"X1" "X2"
"1" 19610 0.00100572927042286
"2" 19620 0.00106127119579365
"3" 19630 0.00111052975654448
"4" 19640 0.00116614673818802
"5" 19650 0.00121448018756922
"6" 19660 0.00126286961508967
"7" 19670 0.00131313573740585
"8" 19680 0.00135870689443768
"9" 19690 0.00140580467897973
"10" 19700 0.00144742165539954
"11" 19710 0.00149289324941656
"12" 19720 0.00154449235903479
"13" 19730 0.00158538261098877
"14" 19740 0.00162745244301751
"15" 19750 0.00167543222855321
"16" 19760 0.00171995841166185
"17" 19770 0.00177053989872961
"18" 19780 0.00181867715393073
"19" 19790 0.00187189834994753
"20" 19800 0.00191734447208808
"21" 19810 0.00197321806616655
"22" 19820 0.00203590010873993
"23" 19830 0.00210034050861832
"24" 19840 0.00217682814914339
"25" 19850 0.00225106085342963
"26" 19860 0.00233226539380717
"27" 19870 0.00241595358352855
"28" 19880 0.00250216034762081
"29" 19890 0.00260284976479183
"30" 19900 0.00270685677563808
"31" 19910 0.0028142194853755
"32" 19920 0.00291774781696863
"33" 19930 0.00303172860872
"34" 19940 0.00316312041367387
"35" 19950 0.00329114138226532
"36" 19960 0.0034232240843144
"37" 19970 0.00356723500799682
"38" 19980 0.00372338924313661
"39" 19990 0.00390095435423887
"40" 20000 0.00409267609215925
"41" 20010 0.00428224967876025
"42" 20020 0.00446946616581419
"43" 20030 0.00467052535010938
"44" 20040 0.00489611238724591
"45" 20050 0.0051003763847829
"46" 20060 0.00530980809766259
"47" 20070 0.0055241338113178
"48" 20080 0.00574302910890583
"49" 20090 0.00594501835352955
"50" 20100 0.00615720724003582
"51" 20110 0.00634338684101909
"52" 20120 0.00653159911925696
"53" 20130 0.00672792052998953
"54" 20140 0.00691897749334981
"55" 20150 0.00708900415288148
"56" 20160 0.00725960660786224
"57" 20170 0.00743049539613422
"58" 20180 0.00760136427453893
"59" 20190 0.00777189064725854
"60" 20200 0.00791997433688957
"61" 20210 0.00809336561107787
"62" 20220 0.00823937563000545
"63" 20230 0.00840528034862591
"64" 20240 0.00855198828904712
"65" 20250 0.00869646206276339
"66" 20260 0.00883842948605446
"67" 20270 0.00897761617388293
"68" 20280 0.00911668463373886
"69" 20290 0.00924928156208101
"70" 20300 0.00937827217790125
"71" 20310 0.0095057534858035
"72" 20320 0.00964341739675609
"73" 20330 0.00975912119246155
"74" 20340 0.00987011827236695
"75" 20350 0.00997615615586046
"76" 20360 0.0100755872852221
"77" 20370 0.0101699320238775
"78" 20380 0.0102464041563947
"79" 20390 0.0103306506199681
"80" 20400 0.0103981451069446
"81" 20410 0.0104619222440238
"82" 20420 0.010530346671645
"83" 20430 0.0106004474887493
"84" 20440 0.0106619984550157
"85" 20450 0.0107199437096099
"86" 20460 0.0107663131257846
"87" 20470 0.0108037211638363
"88" 20480 0.0108261698918383
"89" 20490 0.0108335911313355
"90" 20500 0.0108245965298758
"91" 20510 0.0108005956745016
"92" 20520 0.0107616345648682
"93" 20530 0.0107080701909626
"94" 20540 0.0106401245881641
"95" 20550 0.0105492019487445
"96" 20560 0.0104522997820036
"97" 20570 0.0103306506199681
"98" 20580 0.0102069799460076
"99" 20590 0.0100714867936479
"100" 20600 0.00992326302216069
"101" 20610 0.00978208866054571
"102" 20620 0.00961593977431275
"103" 20630 0.0094563891225695
"104" 20640 0.00929462666219346
"105" 20650 0.00912443188600932
"106" 20660 0.00895170262346298
"107" 20670 0.00877119500834542
"108" 20680 0.00858987352356541
"109" 20690 0.00840139965359412
"110" 20700 0.0082311269648465
"111" 20710 0.00805444054192938
"112" 20720 0.00788002209775222
"113" 20730 0.00772169678175842
"114" 20740 0.00756229649840251
"115" 20750 0.00742905355216884
"116" 20760 0.00729070854973071
"117" 20770 0.00713465381297667
"118" 20780 0.0070009269326319
"119" 20790 0.00685035269850472
"120" 20800 0.00669512082924034
"121" 20810 0.0065296598031782
"122" 20820 0.00638201792582389
"123" 20830 0.00619234549428876
"124" 20840 0.00602634932922273
"125" 20850 0.00586239200107652
"126" 20860 0.0057006504577062
"127" 20870 0.00552068738424745
"128" 20880 0.00536414613543752
"129" 20890 0.00519033724840617
"130" 20900 0.00503957080283207
"131" 20910 0.00488436511346378
"132" 20920 0.00472048896611638
"133" 20930 0.00455299351652193
"134" 20940 0.00439995747432943
"135" 20950 0.00423977438265563
"136" 20960 0.00409352034747525
"137" 20970 0.00394098287404771
"138" 20980 0.00380884777632146
"139" 20990 0.00367120769713593
"140" 21000 0.00355312575621487
"141" 21010 0.00342326858607864
"142" 21020 0.00331206456753236
