0	3.18055700000000	0.120548620000000
0.200000000000000	3.18145148000000	0.135103348000000
0.400000000000000	3.18234596000000	0.149658076000000
0.600000000000000	3.18324044000000	0.164212804000000
0.800000000000000	3.18413492000000	0.178767532000000
1	3.18502940000000	0.193322260000000
1.20000000000000	3.19543994000000	0.187170568000000
1.40000000000000	3.20585048000000	0.181018876000000
1.60000000000000	3.21626102000000	0.174867184000000
1.80000000000000	3.22667156000000	0.168715492000000
2	3.23708210000000	0.162563800000000
2.20000000000000	3.22450382000000	0.159060794000000
2.40000000000000	3.21192554000000	0.155557788000000
2.60000000000000	3.19934726000000	0.152054782000000
2.80000000000000	3.18676898000000	0.148551776000000
3	3.17419070000000	0.145048770000000
3.20000000000000	3.18697670000000	0.143227074000000
3.40000000000000	3.19976270000000	0.141405378000000
3.60000000000000	3.21254870000000	0.139583682000000
3.80000000000000	3.22533470000000	0.137761986000000
4	3.23812070000000	0.135940290000000
4.20000000000000	3.25144802000000	0.146065028000000
4.40000000000000	3.26477534000000	0.156189766000000
4.60000000000000	3.27810266000000	0.166314504000000
4.80000000000000	3.29142998000000	0.176439242000000
5	3.30475730000000	0.186563980000000
5.20000000000000	3.30451904000000	0.178957760000000
5.40000000000000	3.30428078000000	0.171351540000000
5.60000000000000	3.30404252000000	0.163745320000000
5.80000000000000	3.30380426000000	0.156139100000000
6	3.30356600000000	0.148532880000000
6.20000000000000	3.31569166000000	0.144678552000000
6.40000000000000	3.32781732000000	0.140824224000000
6.60000000000000	3.33994298000000	0.136969896000000
6.80000000000000	3.35206864000000	0.133115568000000
7	3.36419430000000	0.129261240000000
7.20000000000000	3.38227764000000	0.147099462000000
7.40000000000000	3.40036098000000	0.164937684000000
7.60000000000000	3.41844432000000	0.182775906000000
7.80000000000000	3.43652766000000	0.200614128000000
8	3.45461100000000	0.218452350000000
8.20000000000000	3.46949288000000	0.209879198000000
8.40000000000000	3.48437476000000	0.201306046000000
8.60000000000000	3.49925664000000	0.192732894000000
8.80000000000000	3.51413852000000	0.184159742000000
9	3.52902040000000	0.175586590000000
9.20000000000000	3.55313492000000	0.178205596000000
9.40000000000000	3.57724944000000	0.180824602000000
9.60000000000000	3.60136396000000	0.183443608000000
9.80000000000000	3.62547848000000	0.186062614000000
10	3.64959300000000	0.188681620000000
10.2000000000000	3.69644864000000	0.190809004000000
10.4000000000000	3.74330428000000	0.192936388000000
10.6000000000000	3.79015992000000	0.195063772000000
10.8000000000000	3.83701556000000	0.197191156000000
11	3.88387120000000	0.199318540000000
11.2000000000000	3.89188836000000	0.209022096000000
11.4000000000000	3.89990552000000	0.218725652000000
11.6000000000000	3.90792268000000	0.228429208000000
11.8000000000000	3.91593984000000	0.238132764000000
12	3.92395700000000	0.247836320000000
12.2000000000000	3.96950650000000	0.257020446000000
12.4000000000000	4.01505600000000	0.266204572000000
12.6000000000000	4.06060550000000	0.275388698000000
12.8000000000000	4.10615500000000	0.284572824000000
13	4.15170450000000	0.293756950000000
13.2000000000000	4.16378736000000	0.270275520000000
13.4000000000000	4.17587022000000	0.246794090000000
13.6000000000000	4.18795308000000	0.223312660000000
13.8000000000000	4.20003594000000	0.199831230000000
14	4.21211880000000	0.176349800000000
14.2000000000000	4.26105444000000	0.202871006000000
14.4000000000000	4.30999008000000	0.229392212000000
14.6000000000000	4.35892572000000	0.255913418000000
14.8000000000000	4.40786136000000	0.282434624000000
15	4.45679700000000	0.308955830000000
15.2000000000000	4.49457966000000	0.288892680000000
15.4000000000000	4.53236232000000	0.268829530000000
15.6000000000000	4.57014498000000	0.248766380000000
15.8000000000000	4.60792764000000	0.228703230000000
16	4.64571030000000	0.208640080000000
16.2000000000000	4.65733890000000	0.227705782000000
16.4000000000000	4.66896750000000	0.246771484000000
16.6000000000000	4.68059610000000	0.265837186000000
16.8000000000000	4.69222470000000	0.284902888000000
17	4.70385330000000	0.303968590000000
17.2000000000000	4.72402458000000	0.294064984000000
17.4000000000000	4.74419586000000	0.284161378000000
17.6000000000000	4.76436714000000	0.274257772000000
17.8000000000000	4.78453842000000	0.264354166000000
18	4.80470970000000	0.254450560000000
18.2000000000000	4.83934698000000	0.230453050000000
18.4000000000000	4.87398426000000	0.206455540000000
18.6000000000000	4.90862154000000	0.182458030000000
18.8000000000000	4.94325882000000	0.158460520000000
19	4.97789610000000	0.134463010000000
19.2000000000000	4.97055184000000	0.133552032000000
19.4000000000000	4.96320758000000	0.132641054000000
19.6000000000000	4.95586332000000	0.131730076000000
19.8000000000000	4.94851906000000	0.130819098000000
20	4.94117480000000	0.129908120000000
20.2000000000000	4.94119498000000	0.125294906000000
20.4000000000000	4.94121516000000	0.120681692000000
20.6000000000000	4.94123534000000	0.116068478000000
20.8000000000000	4.94125552000000	0.111455264000000
21	4.94127570000000	0.106842050000000
21.2000000000000	4.93582730000000	0.108740388000000
21.4000000000000	4.93037890000000	0.110638726000000
21.6000000000000	4.92493050000000	0.112537064000000
21.8000000000000	4.91948210000000	0.114435402000000
22	4.91403370000000	0.116333740000000
22.2000000000000	4.91691888000000	0.111426723600000
22.4000000000000	4.91980406000000	0.106519707200000
22.6000000000000	4.92268924000000	0.101612690800000
22.8000000000000	4.92557442000000	0.0967056744000000
23	4.92845960000000	0.0917986580000000
23.2000000000000	4.91158014000000	0.100209800400000
23.4000000000000	4.89470068000000	0.108620942800000
23.6000000000000	4.87782122000000	0.117032085200000
23.8000000000000	4.86094176000000	0.125443227600000
24	4.84406230000000	0.133854370000000
24.2000000000000	4.84591454000000	0.127527282000000
24.4000000000000	4.84776678000000	0.121200194000000
24.6000000000000	4.84961902000000	0.114873106000000
24.8000000000000	4.85147126000000	0.108546018000000
25	4.85332350000000	0.102218930000000
25.2000000000000	4.84917552000000	0.0977841086000000
25.4000000000000	4.84502754000000	0.0933492872000000
25.6000000000000	4.84087956000000	0.0889144658000000
25.8000000000000	4.83673158000000	0.0844796444000000
26	4.83258360000000	0.0800448230000000
26.2000000000000	4.82229814000000	0.0896146344000000
26.4000000000000	4.81201268000000	0.0991844458000000
26.6000000000000	4.80172722000000	0.108754257200000
26.8000000000000	4.79144176000000	0.118324068600000
27	4.78115630000000	0.127893880000000
27.2000000000000	4.78916312000000	0.116352655200000
27.4000000000000	4.79716994000000	0.104811430400000
27.6000000000000	4.80517676000000	0.0932702056000000
27.8000000000000	4.81318358000000	0.0817289808000000
28	4.82119040000000	0.0701877560000000
28.2000000000000	4.79112246000000	0.101468292800000
28.4000000000000	4.76105452000000	0.132748829600000
28.6000000000000	4.73098658000000	0.164029366400000
28.8000000000000	4.70091864000000	0.195309903200000
29	4.67085070000000	0.226590440000000
29.2000000000000	4.68571038000000	0.196524311600000
29.4000000000000	4.70057006000000	0.166458183200000
29.6000000000000	4.71542974000000	0.136392054800000
29.8000000000000	4.73028942000000	0.106325926400000
30	4.74514910000000	0.0762597980000000
30.2000000000000	4.73665764000000	0.0846491124000000
30.4000000000000	4.72816618000000	0.0930384268000000
30.6000000000000	4.71967472000000	0.101427741200000
30.8000000000000	4.71118326000000	0.109817055600000
31	4.70269180000000	0.118206370000000
31.2000000000000	4.69318698000000	0.116657964000000
31.4000000000000	4.68368216000000	0.115109558000000
31.6000000000000	4.67417734000000	0.113561152000000
31.8000000000000	4.66467252000000	0.112012746000000
32	4.65516770000000	0.110464340000000
32.2000000000000	4.66892442000000	0.111493784000000
32.4000000000000	4.68268114000000	0.112523228000000
32.6000000000000	4.69643786000000	0.113552672000000
32.8000000000000	4.71019458000000	0.114582116000000
33	4.72395130000000	0.115611560000000
33.2000000000000	4.71060924000000	0.113440234000000
33.4000000000000	4.69726718000000	0.111268908000000
33.6000000000000	4.68392512000000	0.109097582000000
33.8000000000000	4.67058306000000	0.106926256000000
34	4.65724100000000	0.104754930000000
34.2000000000000	4.65413600000000	0.100443220800000
34.4000000000000	4.65103100000000	0.0961315116000000
34.6000000000000	4.64792600000000	0.0918198024000000
34.8000000000000	4.64482100000000	0.0875080932000000
35	4.64171600000000	0.0831963840000000
35.2000000000000	4.63568100000000	0.0839086844000000
35.4000000000000	4.62964600000000	0.0846209848000000
35.6000000000000	4.62361100000000	0.0853332852000000
35.8000000000000	4.61757600000000	0.0860455856000000
36	4.61154100000000	0.0867578860000000
36.2000000000000	4.60915272000000	0.0916492928000000
