0	3.21913750000000	0.152932540000000
0.200000000000000	3.21981436000000	0.164644070000000
0.400000000000000	3.22049122000000	0.176355600000000
0.600000000000000	3.22116808000000	0.188067130000000
0.800000000000000	3.22184494000000	0.199778660000000
1	3.22252180000000	0.211490190000000
1.20000000000000	3.22259230000000	0.197732530000000
1.40000000000000	3.22266280000000	0.183974870000000
1.60000000000000	3.22273330000000	0.170217210000000
1.80000000000000	3.22280380000000	0.156459550000000
2	3.22287430000000	0.142701890000000
2.20000000000000	3.23209492000000	0.154958056000000
2.40000000000000	3.24131554000000	0.167214222000000
2.60000000000000	3.25053616000000	0.179470388000000
2.80000000000000	3.25975678000000	0.191726554000000
3	3.26897740000000	0.203982720000000
3.20000000000000	3.26032364000000	0.195675956000000
3.40000000000000	3.25166988000000	0.187369192000000
3.60000000000000	3.24301612000000	0.179062428000000
3.80000000000000	3.23436236000000	0.170755664000000
4	3.22570860000000	0.162448900000000
4.20000000000000	3.23397038000000	0.159653480000000
4.40000000000000	3.24223216000000	0.156858060000000
4.60000000000000	3.25049394000000	0.154062640000000
4.80000000000000	3.25875572000000	0.151267220000000
5	3.26701750000000	0.148471800000000
5.20000000000000	3.29095260000000	0.189804710000000
5.40000000000000	3.31488770000000	0.231137620000000
5.60000000000000	3.33882280000000	0.272470530000000
5.80000000000000	3.36275790000000	0.313803440000000
6	3.38669300000000	0.355136350000000
6.20000000000000	3.37085018000000	0.310988886000000
6.40000000000000	3.35500736000000	0.266841422000000
6.60000000000000	3.33916454000000	0.222693958000000
6.80000000000000	3.32332172000000	0.178546494000000
7	3.30747890000000	0.134399030000000
7.20000000000000	3.32194076000000	0.144541598000000
7.40000000000000	3.33640262000000	0.154684166000000
7.60000000000000	3.35086448000000	0.164826734000000
7.80000000000000	3.36532634000000	0.174969302000000
8	3.37978820000000	0.185111870000000
8.20000000000000	3.39626048000000	0.174091478000000
8.40000000000000	3.41273276000000	0.163071086000000
8.60000000000000	3.42920504000000	0.152050694000000
8.80000000000000	3.44567732000000	0.141030302000000
9	3.46214960000000	0.130009910000000
9.20000000000000	3.48539764000000	0.162917624000000
9.40000000000000	3.50864568000000	0.195825338000000
9.60000000000000	3.53189372000000	0.228733052000000
9.80000000000000	3.55514176000000	0.261640766000000
10	3.57838980000000	0.294548480000000
10.2000000000000	3.60739618000000	0.283451724000000
10.4000000000000	3.63640256000000	0.272354968000000
10.6000000000000	3.66540894000000	0.261258212000000
10.8000000000000	3.69441532000000	0.250161456000000
11	3.72342170000000	0.239064700000000
11.2000000000000	3.76370064000000	0.250186660000000
11.4000000000000	3.80397958000000	0.261308620000000
11.6000000000000	3.84425852000000	0.272430580000000
11.8000000000000	3.88453746000000	0.283552540000000
12	3.92481640000000	0.294674500000000
12.2000000000000	3.93925958000000	0.269235378000000
12.4000000000000	3.95370276000000	0.243796256000000
12.6000000000000	3.96814594000000	0.218357134000000
12.8000000000000	3.98258912000000	0.192918012000000
13	3.99703230000000	0.167478890000000
13.2000000000000	4.02544424000000	0.177998688000000
13.4000000000000	4.05385618000000	0.188518486000000
13.6000000000000	4.08226812000000	0.199038284000000
13.8000000000000	4.11068006000000	0.209558082000000
14	4.13909200000000	0.220077880000000
14.2000000000000	4.14208358000000	0.252123856000000
14.4000000000000	4.14507516000000	0.284169832000000
14.6000000000000	4.14806674000000	0.316215808000000
14.8000000000000	4.15105832000000	0.348261784000000
15	4.15404990000000	0.380307760000000
15.2000000000000	4.20432550000000	0.336542218000000
15.4000000000000	4.25460110000000	0.292776676000000
15.6000000000000	4.30487670000000	0.249011134000000
15.8000000000000	4.35515230000000	0.205245592000000
16	4.40542790000000	0.161480050000000
16.2000000000000	4.44841828000000	0.181164138000000
16.4000000000000	4.49140866000000	0.200848226000000
16.6000000000000	4.53439904000000	0.220532314000000
16.8000000000000	4.57738942000000	0.240216402000000
17	4.62037980000000	0.259900490000000
17.2000000000000	4.64023750000000	0.261830212000000
17.4000000000000	4.66009520000000	0.263759934000000
17.6000000000000	4.67995290000000	0.265689656000000
17.8000000000000	4.69981060000000	0.267619378000000
18	4.71966830000000	0.269549100000000
18.2000000000000	4.75035950000000	0.252838902000000
18.4000000000000	4.78105070000000	0.236128704000000
18.6000000000000	4.81174190000000	0.219418506000000
18.8000000000000	4.84243310000000	0.202708308000000
