"X1" "X2"
"1" 16190 0.00101986695753146
"2" 16200 0.00107171763275757
"3" 16210 0.00112481649046941
"4" 16220 0.00117824461847044
"5" 16230 0.00123635281224267
"6" 16240 0.00129954084022105
"7" 16250 0.00135759678335976
"8" 16260 0.00142570830916688
"9" 16270 0.00149017283035131
"10" 16280 0.00155791163966874
"11" 16290 0.00162499619220904
"12" 16300 0.00169904516625932
"13" 16310 0.00178045928326629
"14" 16320 0.00186534172738927
"15" 16330 0.00194914888000437
"16" 16340 0.0020363150660155
"17" 16350 0.00211668373393568
"18" 16360 0.00219982907394549
"19" 16370 0.0022749014810711
"20" 16380 0.00234604876459156
"21" 16390 0.00242432526507571
"22" 16400 0.002482187778093
"23" 16410 0.00255315173634471
"24" 16420 0.00261357365772111
"25" 16430 0.00267517337316331
"26" 16440 0.00274357878059433
"27" 16450 0.00281335302322477
"28" 16460 0.00289653210185242
"29" 16470 0.00298906210007715
"30" 16480 0.00308385596967466
"31" 16490 0.00316752971197066
"32" 16500 0.00325960157909628
"33" 16510 0.00336143639395309
"34" 16520 0.00345883772071358
"35" 16530 0.00355196720940288
"36" 16540 0.00364765703916088
"37" 16550 0.00376825555968973
"38" 16560 0.00385291101830388
"39" 16570 0.00397458390961654
"40" 16580 0.00409856365105227
"41" 16590 0.004214013010642
"42" 16600 0.00434879931729391
"43" 16610 0.00448585740627303
"44" 16620 0.00461814396545304
"45" 16630 0.00474541021392579
"46" 16640 0.00484916007364489
"47" 16650 0.00497307648576631
"48" 16660 0.00509242241988567
"49" 16670 0.00519464407723599
"50" 16680 0.00527325310621476
"51" 16690 0.00538431965388043
"52" 16700 0.00545715040268144
"53" 16710 0.00554148902211135
"54" 16720 0.00564596979426038
"55" 16730 0.00573659807969473
"56" 16740 0.00582185153900576
"57" 16750 0.00593295271702442
"58" 16760 0.00604429372667819
"59" 16770 0.00616428986864388
"60" 16780 0.00626446478539666
"61" 16790 0.00637405524542753
"62" 16800 0.00648442999202986
"63" 16810 0.00658016060062243
"64" 16820 0.00667136395273007
"65" 16830 0.006792053639493
"66" 16840 0.00689228991179893
"67" 16850 0.00699642620765697
"68" 16860 0.00709989305143386
"69" 16870 0.00721806497546413
"70" 16880 0.00731580149527738
"71" 16890 0.00740895091265757
"72" 16900 0.00750519314817938
"73" 16910 0.00761251000599715
"74" 16920 0.00772230181697986
"75" 16930 0.00783076511641494
"76" 16940 0.00795867305664557
"77" 16950 0.00810143200431387
"78" 16960 0.00824016265941435
"79" 16970 0.00838876596187263
"80" 16980 0.00851590115338914
"81" 16990 0.00865167521504611
"82" 17000 0.00875378639102152
"83" 17010 0.00886541356891657
"84" 17020 0.00898389743899404
"85" 17030 0.00908133873555604
"86" 17040 0.00917228204861475
"87" 17050 0.00925633177381509
"88" 17060 0.0093331101950267
"89" 17070 0.00940329061656559
"90" 17080 0.00946526142891955
"91" 17090 0.00952438024744579
"92" 17100 0.00956760561976424
"93" 17110 0.00960517852094307
"94" 17120 0.00962890995223582
"95" 17130 0.00964361109846488
"96" 17140 0.00964903392511049
"97" 17150 0.00964756076211903
"98" 17160 0.00963919631091221
"99" 17170 0.00962397347885293
"100" 17180 0.00960184328169226
"101" 17190 0.00956817080389456
"102" 17200 0.00953160859823003
"103" 17210 0.00948816900335779
"104" 17220 0.00943845257677704
"105" 17230 0.00938192233662364
"106" 17240 0.00932828884984981
"107" 17250 0.00927064314796038
"108" 17260 0.00921999514746612
"109" 17270 0.0091768381278966
"110" 17280 0.00913270705840862
"111" 17290 0.00908692907186012
"112" 17300 0.00904063485384181
"113" 17310 0.00898029170555587
"114" 17320 0.00893104317067007
"115" 17330 0.00886707569975128
"116" 17340 0.00878716342833455
"117" 17350 0.00870269429503343
"118" 17360 0.008611261886108
"119" 17370 0.00850291241142551
"120" 17380 0.00838824171929436
"121" 17390 0.00826700556161456
"122" 17400 0.00812426000559144
"123" 17410 0.00799751347017428
"124" 17420 0.00783076511641494
"125" 17430 0.00768475468771021
"126" 17440 0.00751715396154196
"127" 17450 0.00732746280791933
"128" 17460 0.00713520296099621
"129" 17470 0.00694107228417443
"130" 17480 0.00674101641464936
"131" 17490 0.00651482370077006
"132" 17500 0.00630797083034274
"133" 17510 0.00610103153957134
"134" 17520 0.00589462228266407
"135" 17530 0.00570402614833674
"136" 17540 0.00552518652478418
"137" 17550 0.00534815453919224
"138" 17560 0.00517878863337671
"139" 17570 0.00501206171195236
"140" 17580 0.00484819210074849
"141" 17590 0.00468135060279105
"142" 17600 0.00449954273761935
"143" 17610 0.00431571435892491
"144" 17620 0.00415331496521333
"145" 17630 0.00397778178415399
"146" 17640 0.00382320495656809
"147" 17650 0.00367817894846745
"148" 17660 0.00353700779226052
"149" 17670 0.0033997409292789
"150" 17680 0.00327204388936028
"151" 17690 0.00314261794417325
"152" 17700 0.0030308904326375
"153" 17710 0.00292784284889014
"154" 17720 0.00282979302777863
"155" 17730 0.00275785863271288
"156" 17740 0.00268763536573601
"157" 17750 0.00263133683819731
"158" 17760 0.00258826638140289
"159" 17770 0.00253407256075511
"160" 17780 0.00248102207834827
"161" 17790 0.00243484044434226
"162" 17800 0.00237256912332094
"163" 17810 0.00231186844382283
"164" 17820 0.00224778211849192
"165" 17830 0.0021813452431958
"166" 17840 0.00209774386154545
"167" 17850 0.00201212282719297
"168" 17860 0.00193029536771712
"169" 17870 0.00184329276603508
"170" 17880 0.0017461777941213
"171" 17890 0.00165405961334028
"172" 17900 0.00156673089015301
"173" 17910 0.00147847187461401
"174" 17920 0.00138815090318877
"175" 17930 0.0013030869709326
"176" 17940 0.00122901471806346
"177" 17950 0.00114869736528575
"178" 17960 0.00107776597782533
"179" 17970 0.00101186942060585
